Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0880,0.1308,Albumin
L-VLDL-TG%,0.0722,0.0967,Triglycerides to Total-Lipids in Large VLDL percentage
GlycA,0.0902,0.0659,Glycoprotein Acetyls
L-HDL-TG,0.0248,0.0503,Triglycerides in Large HDL
L-VLDL-CE%,0.0355,0.0471,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Ile,0.0550,0.0430,Isoleucine
Creatinine,0.0643,0.0425,Creatinine
XL-VLDL-CE%,0.0337,0.0379,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0275,0.0344,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0348,0.0334,Acetone
S-HDL-CE%,0.0480,0.0324,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0317,0.0263,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0335,0.0252,Phospholipids to Total-Lipids in IDL percentage
His,0.0298,0.0229,Histidine
HDL-L,0.0052,0.0222,Total-Lipids in HDL
Gln,0.0315,0.0221,Glutamine
XXL-VLDL-CE%,0.0180,0.0158,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0253,0.0149,Tyrosine
Lactate,0.0097,0.0146,Lactate
Citrate,0.0188,0.0139,Citrate
XL-HDL-C%,0.0143,0.0132,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0118,0.0119,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-TG,0.0213,0.0114,Triglycerides in IDL
Omega-6/Omega-3,0.0118,0.0110,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0125,0.0088,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0092,0.0083,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0140,0.0082,Glycine
Pyruvate,0.0102,0.0077,Pyruvate
DHA,0.0052,0.0074,Docosahexaenoic Acid
SFA%,0.0035,0.0069,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0033,0.0065,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0030,0.0064,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-TG,0.0047,0.0053,Triglycerides in Small HDL
Phe,0.0077,0.0052,Phenylalanine
Ala,0.0067,0.0050,Alanine
LDL-size,0.0015,0.0044,Average Diameter for LDL Particles
Sc-ala,0.0042,0.0043,Spectrometer-corrected alanine
LDL-PL,0.0028,0.0042,Phospholipids in LDL
XXL-VLDL-FC%,0.0058,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0060,0.0039,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0042,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
PC,0.0028,0.0036,Phosphatidylcholines
Acetoacetate,0.0043,0.0035,Acetoacetate
Acetate,0.0032,0.0033,Acetate
L-VLDL-FC%,0.0032,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-P,0.0022,0.0029,Concentration of Very Large HDL Particles
XS-VLDL-FC,0.0028,0.0026,Free Cholesterol in Very Small VLDL
M-HDL-FC%,0.0018,0.0025,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.0033,0.0024,Cholesterol in Small HDL
M-LDL-C,0.0020,0.0022,Cholesterol in Medium LDL
L-LDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC,0.0012,0.0021,Free Cholesterol in Small LDL
IDL-FC,0.0008,0.0020,Free Cholesterol in IDL
HDL-P,0.0015,0.0019,Concentration of HDL Particles
SM,0.0007,0.0018,Sphingomyelins
L-HDL-PL%,0.0002,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0023,0.0016,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.0003,0.0016,Free Cholesterol in Medium LDL
Omega-3%,0.0017,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0012,0.0015,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.0013,0.0014,Cholesteryl Esters in Very Small VLDL
M-LDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC,0.0007,0.0013,Free Cholesterol in Medium VLDL
S-HDL-CE,0.0013,0.0012,Cholesteryl Esters in Small HDL
S-HDL-C%,0.0025,0.0012,Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0028,0.0010,Glucose-lactate
M-VLDL-CE,0.0008,0.0010,Cholesteryl Esters in Medium VLDL
S-LDL-CE%,0.0025,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.0012,0.0009,Total-Lipids in Small HDL
PUFA/MUFA,0.0010,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.0010,0.0007,Degree of Unsaturation
XL-VLDL-C,0.0003,0.0007,Cholesterol in Very Large VLDL
L-VLDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.0007,0.0006,Concentration of Medium VLDL Particles
LA%,0.0010,0.0006,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-L,0.0005,0.0003,Total-Lipids in LDL
IDL-C,0.0002,0.0003,Cholesterol in IDL
VLDL-C,0.0002,0.0002,VLDL Cholesterol
XL-HDL-TG,0.0002,8.7971e-05,Triglycerides in Very Large HDL
XL-HDL-CE%,0.0002,4.3371e-05,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
