Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0578,0.0662,Glycoprotein Acetyls
Albumin,0.0415,0.0458,Albumin
Val,0.0447,0.0431,Valine
Acetoacetate,0.0613,0.0406,Acetoacetate
Gly,0.0375,0.0402,Glycine
Tyr,0.0273,0.0384,Tyrosine
Ile,0.0332,0.0373,Isoleucine
Creatinine,0.0263,0.0367,Creatinine
IDL-CE%,0.0297,0.0367,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0483,0.0359,Glucose
Glu-lactate,0.0388,0.0329,Glucose-lactate
Phe,0.0290,0.0329,Phenylalanine
M-LDL-PL%,0.0132,0.0289,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0352,0.0287,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0388,0.0270,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0300,0.0265,Pyruvate
Acetate,0.0173,0.0229,Acetate
His,0.0195,0.0213,Histidine
XL-VLDL-FC%,0.0237,0.0198,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Leu,0.0128,0.0177,Leucine
Ala,0.0202,0.0177,Alanine
ApoB/ApoA1,0.0245,0.0171,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0213,0.0168,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0152,0.0152,3-Hydroxybutyrate
IDL-PL%,0.0122,0.0152,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0242,0.0151,Lactate
L-LDL-PL%,0.0073,0.0142,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0132,0.0128,Glutamine
M-LDL-CE%,0.0105,0.0119,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0137,0.0118,Degree of Unsaturation
Omega-3%,0.0080,0.0112,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0165,0.0108,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Sc-ala,0.0075,0.0101,Spectrometer-corrected alanine
Acetone,0.0125,0.0100,Acetone
L-LDL-FC%,0.0188,0.0091,Free Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0057,0.0088,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0175,0.0086,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0053,0.0082,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0067,0.0079,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0100,0.0076,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0052,0.0072,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0058,0.0059,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0025,0.0051,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0025,0.0050,Cholesteryl Esters in Small HDL
SFA,0.0020,0.0047,Saturated Fatty Acids
DHA%,0.0050,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-TG,0.0037,0.0044,Triglycerides in Large LDL
M-HDL-L,0.0038,0.0044,Total-Lipids in Medium HDL
XS-VLDL-TG,0.0027,0.0040,Triglycerides in Very Small VLDL
Citrate,0.0025,0.0040,Citrate
PUFA,0.0037,0.0040,Polyunsaturated Fatty Acids
L-LDL-CE%,0.0012,0.0039,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL,0.0020,0.0036,Phospholipids in Small HDL
IDL-C,0.0012,0.0031,Cholesterol in IDL
S-VLDL-C%,0.0053,0.0030,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0015,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0008,0.0018,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.0027,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0022,0.0013,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.0028,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
Total-FA,0.0010,0.0009,Total-Fatty Acids
L-VLDL-FC%,0.0005,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.0008,0.0006,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0003,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0007,0.0003,Docosahexaenoic Acid
