Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0873,0.0853,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0803,0.0770,Creatinine
Citrate,0.0520,0.0508,Citrate
IDL-PL%,0.0400,0.0471,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0485,0.0428,Acetoacetate
Gln,0.0258,0.0422,Glutamine
Sc-ala,0.0342,0.0417,Spectrometer-corrected alanine
IDL-FC%,0.0462,0.0411,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0260,0.0401,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0628,0.0355,Degree of Unsaturation
Tyr,0.0295,0.0351,Tyrosine
Glu,0.0337,0.0346,Glucose
LDL-size,0.0395,0.0332,Average Diameter for LDL Particles
GlycA,0.0415,0.0306,Glycoprotein Acetyls
L-LDL-PL%,0.0198,0.0301,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0345,0.0235,Phenylalanine
Lactate,0.0138,0.0234,Lactate
Albumin,0.0265,0.0222,Albumin
Glu-lactate,0.0255,0.0219,Glucose-lactate
Gly,0.0178,0.0192,Glycine
Ala,0.0153,0.0174,Alanine
PUFA%,0.0242,0.0169,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0082,0.0150,Acetate
L-LDL-C%,0.0132,0.0141,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0093,0.0133,3-Hydroxybutyrate
LA%,0.0130,0.0131,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.0092,0.0121,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0135,0.0115,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0112,0.0091,Pyruvate
L-LDL-CE%,0.0070,0.0088,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0052,0.0083,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0108,0.0081,Histidine
Acetone,0.0060,0.0081,Acetone
L-VLDL-FC%,0.0068,0.0074,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0075,0.0059,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0073,0.0053,Omega-3 Fatty Acids
DHA%,0.0052,0.0049,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0057,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0025,0.0042,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0048,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0037,0.0036,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0033,0.0035,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0032,0.0032,Phospholipids to Total-Lipids in Medium HDL percentage
Val,0.0025,0.0027,Valine
S-LDL-C%,0.0025,0.0021,Cholesterol to Total-Lipids in Small LDL percentage
MUFA,0.0023,0.0020,Monounsaturated Fatty Acids
XXL-VLDL-FC%,0.0027,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0020,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0010,0.0019,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0008,0.0016,Isoleucine
XL-HDL-C%,0.0008,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0005,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.0007,0.0009,Free Cholesterol in Small HDL
L-HDL-TG,0.0008,0.0009,Triglycerides in Large HDL
Leu,0.0012,0.0009,Leucine
