Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-FC%,0.1032,0.0669,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0977,0.0599,Acetone
Citrate,0.0758,0.0568,Citrate
3-Hydroxybutyrate,0.0505,0.0558,3-Hydroxybutyrate
Tyr,0.0182,0.0488,Tyrosine
Gly,0.0567,0.0448,Glycine
XXL-VLDL-FC%,0.0162,0.0339,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0245,0.0283,Acetoacetate
LA%,0.0240,0.0281,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0158,0.0280,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0310,0.0254,Free Cholesterol in Very Large HDL
Phe,0.0277,0.0254,Phenylalanine
Lactate,0.0317,0.0244,Lactate
Creatinine,0.0160,0.0238,Creatinine
Sc-ala,0.0243,0.0227,Spectrometer-corrected alanine
Ala,0.0158,0.0211,Alanine
GlycA,0.0155,0.0186,Glycoprotein Acetyls
Albumin,0.0110,0.0181,Albumin
IDL-CE%,0.0335,0.0176,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0232,0.0169,Leucine
MUFA%,0.0130,0.0165,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0110,0.0152,Average Diameter for LDL Particles
His,0.0085,0.0145,Histidine
L-VLDL-TG%,0.0033,0.0137,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0173,0.0130,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0120,0.0122,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0138,0.0119,Valine
M-LDL-C%,0.0048,0.0115,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0060,0.0114,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0087,0.0113,Pyruvate
L-HDL-C,0.0097,0.0108,Cholesterol in Large HDL
XXL-VLDL-PL%,0.0053,0.0097,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0105,0.0096,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0098,0.0093,Glucose-lactate
XXL-VLDL-CE%,0.0055,0.0082,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0090,0.0076,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0127,0.0074,Phospholipids to Total-Lipids in Small HDL percentage
SM,0.0045,0.0068,Sphingomyelins
XL-VLDL-PL%,0.0050,0.0067,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0057,0.0067,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0092,0.0066,Phospholipids to Total-Lipids in IDL percentage
M-HDL-L,0.0048,0.0066,Total-Lipids in Medium HDL
Omega-6,0.0052,0.0066,Omega-6 Fatty Acids
M-HDL-C%,0.0073,0.0066,Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.0057,0.0055,Linoleic Acid
VLDL-C,0.0065,0.0053,VLDL Cholesterol
L-LDL-CE%,0.0035,0.0052,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0033,0.0051,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.0015,0.0048,Cholesterol in Very Large HDL
XL-VLDL-C%,0.0040,0.0042,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.0017,0.0042,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.0018,0.0040,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0060,0.0040,Acetate
XXL-VLDL-FC,0.0053,0.0038,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,0.0025,0.0038,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0065,0.0037,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0028,0.0036,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0010,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0037,0.0035,Glutamine
DHA,0.0035,0.0032,Docosahexaenoic Acid
S-HDL-CE,0.0063,0.0031,Cholesteryl Esters in Small HDL
Omega-3,0.0040,0.0031,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0032,0.0030,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0022,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE%,0.0020,0.0028,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,0.0017,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0015,0.0025,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.0023,0.0023,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0005,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0007,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-C%,0.0013,0.0009,Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0002,0.0005,Degree of Unsaturation
