Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1905,0.2866,Glycoprotein Acetyls
Albumin,0.1967,0.2482,Albumin
Citrate,0.0887,0.0841,Citrate
S-LDL-PL%,0.0653,0.0516,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0572,0.0462,Linoleic Acid to Total-Fatty Acids percentage
His,0.0452,0.0266,Histidine
Creatinine,0.0310,0.0222,Creatinine
Leu,0.0393,0.0212,Leucine
Glu,0.0312,0.0210,Glucose
Tyr,0.0262,0.0182,Tyrosine
L-LDL-CE%,0.0177,0.0153,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0207,0.0148,Phenylalanine
ApoB/ApoA1,0.0140,0.0131,Apolipoprotein B to Apolipoprotein A1 ratio
DHA%,0.0173,0.0127,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0138,0.0118,Isoleucine
3-Hydroxybutyrate,0.0115,0.0098,3-Hydroxybutyrate
XS-VLDL-PL%,0.0138,0.0096,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0133,0.0086,Pyruvate
M-LDL-CE%,0.0068,0.0061,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0082,0.0055,Glucose-lactate
S-HDL-PL%,0.0083,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0050,0.0048,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0077,0.0048,Glycine
L-LDL-PL%,0.0050,0.0047,Phospholipids to Total-Lipids in Large LDL percentage
PUFA%,0.0055,0.0044,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0042,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0050,0.0032,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0052,0.0031,Acetate
S-LDL-CE%,0.0048,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0020,0.0026,Glutamine
Total-BCAA,0.0033,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-P,0.0027,0.0025,Concentration of Medium LDL Particles
Sc-ala,0.0033,0.0023,Spectrometer-corrected alanine
XL-HDL-C%,0.0032,0.0020,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0037,0.0020,Acetoacetate
Ala,0.0025,0.0018,Alanine
L-VLDL-FC%,0.0020,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0020,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0025,0.0014,Triglycerides in Large HDL
Val,0.0023,0.0013,Valine
L-HDL-TG%,0.0008,0.0011,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0015,0.0010,Average Diameter for VLDL Particles
SM,0.0017,0.0009,Sphingomyelins
XXL-VLDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0008,0.0005,Lactate
Unsaturation,0.0008,0.0004,Degree of Unsaturation
PUFA/MUFA,0.0005,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0005,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetone,0.0003,0.0002,Acetone
S-HDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large HDL percentage
