Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1112,0.0972,Creatinine
Tyr,0.0785,0.0695,Tyrosine
L-HDL-PL%,0.0772,0.0667,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0478,0.0631,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0607,0.0608,Albumin
Phe,0.0702,0.0498,Phenylalanine
Pyruvate,0.0338,0.0394,Pyruvate
His,0.0425,0.0391,Histidine
S-HDL-PL%,0.0343,0.0297,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0245,0.0280,Glycine
Acetoacetate,0.0255,0.0275,Acetoacetate
Leu,0.0238,0.0266,Leucine
Val,0.0218,0.0256,Valine
LA%,0.0285,0.0255,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0197,0.0250,Alanine
Acetone,0.0215,0.0220,Acetone
Sc-ala,0.0135,0.0197,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0190,0.0196,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0138,0.0188,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0245,0.0187,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0137,0.0179,Glycoprotein Acetyls
Gln,0.0130,0.0168,Glutamine
Lactate,0.0145,0.0144,Lactate
Unsaturation,0.0122,0.0135,Degree of Unsaturation
XXL-VLDL-CE%,0.0067,0.0128,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0098,0.0122,Isoleucine
Total-BCAA,0.0070,0.0119,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG%,0.0090,0.0108,Triglycerides to Total-Lipids in Medium LDL percentage
LDL-size,0.0093,0.0102,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0070,0.0084,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0103,0.0083,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0063,0.0069,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0100,0.0068,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,0.0075,0.0060,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetate,0.0048,0.0058,Acetate
Citrate,0.0050,0.0054,Citrate
IDL-CE%,0.0057,0.0051,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.0055,0.0051,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0028,0.0045,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0037,0.0045,Docosahexaenoic Acid
L-LDL-CE%,0.0072,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0042,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0047,0.0035,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0040,0.0033,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0018,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0013,0.0028,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0025,0.0028,Glucose
3-Hydroxybutyrate,0.0033,0.0026,3-Hydroxybutyrate
L-LDL-FC%,0.0035,0.0025,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0035,0.0025,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0013,0.0025,Glucose-lactate
M-HDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0018,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0005,0.0010,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0003,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
