Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ile,0.0807,0.0687,Isoleucine
SFA%,0.0953,0.0663,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0367,0.0537,Creatinine
LA%,0.0565,0.0482,Linoleic Acid to Total-Fatty Acids percentage
His,0.0433,0.0476,Histidine
Acetoacetate,0.0308,0.0374,Acetoacetate
Ala,0.0320,0.0373,Alanine
DHA,0.0365,0.0364,Docosahexaenoic Acid
L-LDL-CE%,0.0387,0.0358,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0550,0.0311,Glutamine
3-Hydroxybutyrate,0.0313,0.0305,3-Hydroxybutyrate
M-LDL-C%,0.0252,0.0290,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0315,0.0278,Leucine
GlycA,0.0230,0.0278,Glycoprotein Acetyls
S-LDL-CE%,0.0170,0.0259,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0237,0.0245,Valine
Glu,0.0257,0.0221,Glucose
Total-BCAA,0.0157,0.0211,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0190,0.0204,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.0275,0.0200,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0178,0.0168,Citrate
Albumin,0.0107,0.0168,Albumin
Acetate,0.0098,0.0167,Acetate
Tyr,0.0132,0.0151,Tyrosine
Gly,0.0128,0.0140,Glycine
Glu-lactate,0.0110,0.0124,Glucose-lactate
DHA%,0.0133,0.0122,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0090,0.0120,Lactate
Phe,0.0122,0.0116,Phenylalanine
M-LDL-PL%,0.0092,0.0106,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0065,0.0102,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0047,0.0098,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0118,0.0094,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0102,0.0085,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0025,0.0070,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0055,0.0068,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-C%,0.0062,0.0060,Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0040,0.0055,Pyruvate
S-HDL-FC%,0.0058,0.0051,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0052,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0023,0.0046,Acetone
S-VLDL-CE%,0.0042,0.0046,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-TG%,0.0053,0.0045,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.0065,0.0045,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.0037,0.0043,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0040,0.0039,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0028,0.0038,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0060,0.0037,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0020,0.0037,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0017,0.0037,Degree of Unsaturation
HDL-P,0.0038,0.0036,Concentration of HDL Particles
L-HDL-FC%,0.0062,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0020,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0033,0.0029,Triglycerides in Very Small VLDL
XXL-VLDL-C%,0.0020,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0023,0.0026,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.0017,0.0023,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0023,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0008,0.0021,Phospholipids to Total-Lipids in Medium HDL percentage
LDL-size,0.0013,0.0020,Average Diameter for LDL Particles
M-VLDL-CE%,0.0025,0.0018,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.0012,0.0014,Free Cholesterol in Very Large HDL
VLDL-size,0.0012,0.0013,Average Diameter for VLDL Particles
MUFA%,0.0018,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE,0.0003,0.0009,Cholesteryl Esters in Large HDL
M-VLDL-L,0.0005,0.0007,Total-Lipids in Medium VLDL
LA,0.0010,0.0006,Linoleic Acid
S-VLDL-PL%,0.0002,0.0005,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Very Large HDL percentage
