Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2875,0.3783,Glycoprotein Acetyls
Albumin,0.2893,0.2248,Albumin
L-LDL-TG%,0.0698,0.1585,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0610,0.0557,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0373,0.0415,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0400,0.0243,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0245,0.0205,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-size,0.0385,0.0193,Average Diameter for VLDL Particles
ApoB/ApoA1,0.0277,0.0151,Apolipoprotein B to Apolipoprotein A1 ratio
Val,0.0282,0.0136,Valine
Leu,0.0187,0.0098,Leucine
L-LDL-CE%,0.0095,0.0056,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0095,0.0056,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,0.0093,0.0042,Triglycerides in Chylomicrons and Extremely Large VLDL
Creatinine,0.0060,0.0029,Creatinine
XS-VLDL-PL%,0.0058,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-L,0.0033,0.0022,Total-Lipids in Small LDL
Glu,0.0057,0.0019,Glucose
PUFA,0.0035,0.0019,Polyunsaturated Fatty Acids
S-HDL-FC%,0.0037,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C,0.0027,0.0017,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0030,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0030,0.0014,Tyrosine
XXL-VLDL-FC%,0.0023,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0017,0.0009,Histidine
M-LDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0015,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0013,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Citrate,0.0008,0.0003,Citrate
IDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0003,0.0001,Glutamine
Ile,0.0005,0.0001,Isoleucine
DHA%,0.0003,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0003,0.0001,Acetate
Glu-lactate,0.0003,0.0001,Glucose-lactate
Gly,0.0003,8.1444e-05,Glycine
PUFA/MUFA,0.0002,7.5941e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.0002,6.5557e-05,Spectrometer-corrected alanine
