Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-C%,0.0768,0.1705,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0483,0.1516,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1495,0.1105,Creatinine
LA%,0.0808,0.0758,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1113,0.0725,Albumin
S-LDL-CE%,0.0472,0.0416,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0392,0.0409,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0602,0.0409,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0402,0.0255,3-Hydroxybutyrate
XL-HDL-P,0.0277,0.0241,Concentration of Very Large HDL Particles
PUFA,0.0213,0.0228,Polyunsaturated Fatty Acids
XXL-VLDL-PL%,0.0312,0.0227,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0340,0.0205,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0187,0.0153,Glucose-lactate
Gln,0.0220,0.0153,Glutamine
Leu,0.0182,0.0133,Leucine
Omega-6,0.0090,0.0096,Omega-6 Fatty Acids
XS-VLDL-PL%,0.0110,0.0089,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0103,0.0087,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0127,0.0086,Acetone
Gly,0.0140,0.0085,Glycine
Val,0.0092,0.0074,Valine
SFA%,0.0078,0.0073,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0077,0.0067,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0097,0.0064,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0087,0.0053,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0063,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0033,0.0038,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0053,0.0038,Acetate
PUFA/MUFA,0.0037,0.0038,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.0047,0.0035,Spectrometer-corrected alanine
M-LDL-PL%,0.0035,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
LA,0.0028,0.0030,Linoleic Acid
Lactate,0.0030,0.0029,Lactate
Omega-6%,0.0033,0.0027,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0037,0.0027,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0038,0.0025,Phenylalanine
IDL-TG%,0.0013,0.0024,Triglycerides to Total-Lipids in IDL percentage
His,0.0030,0.0019,Histidine
Tyr,0.0022,0.0018,Tyrosine
XL-HDL-C%,0.0025,0.0018,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0027,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG%,0.0025,0.0017,Triglycerides to Total-Lipids in Large HDL percentage
Ala,0.0015,0.0015,Alanine
IDL-PL%,0.0022,0.0013,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0025,0.0013,Docosahexaenoic Acid
XL-VLDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0013,0.0010,Acetoacetate
IDL-C%,0.0013,0.0009,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0008,0.0006,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0003,0.0004,Citrate
L-VLDL-TG%,0.0007,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
Ile,0.0003,0.0003,Isoleucine
Glu,0.0003,0.0002,Glucose
