Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C%,"1.088 [1.072,1.104]",1.042e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA,"1.084 [1.067,1.101]",1.743e-19,***,Docosahexaenoic Acid
M-LDL-C%,"1.077 [1.061,1.094]",1.715e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,"1.074 [1.058,1.089]",4.563e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,"1.072 [1.056,1.088]",1.063e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,"1.071 [1.055,1.087]",5.591e-13,***,Cholesteryl Esters in IDL
IDL-C%,"1.071 [1.055,1.086]",1.653e-14,***,Cholesterol to Total-Lipids in IDL percentage
LA%,"1.071 [1.055,1.087]",1.993e-13,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,"1.070 [1.054,1.087]",1.565e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C,"1.070 [1.054,1.087]",7.986e-13,***,Cholesterol in IDL
Total-CE,"1.070 [1.054,1.086]",2.835e-13,***,Total-Esterified Cholesterol
Total-C,"1.069 [1.053,1.085]",3.293e-13,***,Total-Cholesterol
L-LDL-FC,"1.069 [1.053,1.085]",1.081e-12,***,Free Cholesterol in Large LDL
LDL-FC,"1.068 [1.052,1.084]",1.158e-12,***,Free Cholesterol in LDL
PUFA/MUFA,"1.067 [1.052,1.084]",4.044e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C,"1.067 [1.052,1.083]",1.636e-12,***,Cholesterol in Large LDL
Clinical LDL-C,"1.067 [1.052,1.083]",1.635e-12,***,Clinical LDL Cholesterol
M-HDL-FC%,"1.067 [1.050,1.084]",4.741e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FC,"1.066 [1.050,1.082]",1.395e-11,***,Total-Free Cholesterol
Albumin,"1.066 [1.050,1.082]",4.457e-11,***,Albumin
S-LDL-FC,"1.065 [1.050,1.081]",1.744e-11,***,Free Cholesterol in Small LDL
L-LDL-CE,"1.065 [1.050,1.081]",1.283e-11,***,Cholesteryl Esters in Large LDL
IDL-L,"1.065 [1.049,1.081]",9.862e-11,***,Total-Lipids in IDL
IDL-FC,"1.065 [1.049,1.082]",2.308e-10,***,Free Cholesterol in IDL
LDL-C,"1.065 [1.049,1.081]",1.441e-11,***,LDL Cholesterol
L-LDL-L,"1.064 [1.049,1.080]",4.126e-11,***,Total-Lipids in Large LDL
L-LDL-CE%,"1.064 [1.048,1.080]",2.230e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,"1.064 [1.048,1.080]",5.698e-10,***,Omega-3 Fatty Acids
Non-HDL-C,"1.064 [1.048,1.080]",6.764e-11,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,"1.063 [1.048,1.079]",1.414e-10,***,Free Cholesterol in Medium LDL
M-VLDL-CE,"1.063 [1.047,1.079]",5.747e-10,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,"1.063 [1.047,1.079]",4.446e-10,***,Phospholipids in Large LDL
LDL-CE,"1.062 [1.046,1.078]",2.893e-10,***,Cholesteryl Esters in LDL
LDL-L,"1.062 [1.046,1.078]",3.356e-10,***,Total-Lipids in LDL
M-VLDL-C,"1.061 [1.045,1.077]",2.291e-09,***,Cholesterol in Medium VLDL
LDL-PL,"1.061 [1.045,1.077]",2.153e-09,***,Phospholipids in LDL
IDL-PL,"1.061 [1.044,1.077]",2.514e-08,***,Phospholipids in IDL
XS-VLDL-CE%,"1.060 [1.045,1.076]",2.585e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Sc-ala,"1.060 [1.044,1.076]",4.155e-09,***,Spectrometer-corrected alanine
S-VLDL-FC%,"1.059 [1.043,1.076]",1.898e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,"1.059 [1.043,1.075]",2.506e-08,***,Degree of Unsaturation
XL-HDL-CE,"1.059 [1.038,1.081]",0.005,**,Cholesteryl Esters in Very Large HDL
XS-VLDL-C%,"1.059 [1.043,1.075]",7.820e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Remnant-C,"1.058 [1.043,1.074]",2.078e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,"1.058 [1.041,1.074]",2.868e-07,***,Concentration of IDL Particles
XL-HDL-P,"1.057 [1.036,1.078]",0.014,*,Concentration of Very Large HDL Particles
S-HDL-FC%,"1.057 [1.040,1.074]",4.871e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,"1.057 [1.041,1.073]",6.823e-08,***,Phospholipids in Small LDL
M-LDL-C,"1.056 [1.041,1.072]",8.622e-08,***,Cholesterol in Medium LDL
ApoB,"1.056 [1.040,1.072]",2.194e-07,***,Apolipoprotein B
LA,"1.056 [1.040,1.071]",1.380e-07,***,Linoleic Acid
S-LDL-C,"1.055 [1.040,1.071]",2.693e-07,***,Cholesterol in Small LDL
