Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Val,"0.109 [-0.031,0.250]",1.000,,Valine
Total-BCAA,"0.093 [-0.047,0.233]",1.000,,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG%,"0.054 [-0.080,0.188]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
ApoA1,"0.016 [-0.136,0.168]",1.000,,Apolipoprotein A1
ApoB/ApoA1,"0.014 [-0.123,0.152]",1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,"-0.007 [-0.139,0.126]",1.000,,Linoleic Acid to Total-Fatty Acids percentage
DHA%,"-0.049 [-0.184,0.086]",1.000,,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,"-0.050 [-0.175,0.076]",1.000,,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.087 [-0.222,0.048]",1.000,,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,"-0.117 [-0.244,0.009]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
