Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,"1.050 [0.992,1.112]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Gly,"1.028 [0.947,1.117]",1.000,,Glycine
Ala,"1.019 [0.961,1.081]",1.000,,Alanine
His,"1.016 [0.959,1.077]",1.000,,Histidine
Phe,"1.002 [0.944,1.064]",1.000,,Phenylalanine
LDL-FC,"0.997 [0.940,1.057]",1.000,,Free Cholesterol in LDL
HDL-FC,"0.990 [0.921,1.065]",1.000,,Free Cholesterol in HDL
Unsaturation,"0.975 [0.919,1.035]",1.000,,Degree of Unsaturation
Creatinine,"0.965 [0.906,1.029]",1.000,,Creatinine
M-LDL-FC%,"0.944 [0.893,0.998]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
