Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,"0.099 [-0.046,0.244]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,"0.085 [-0.049,0.219]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-TG%,"0.061 [-0.080,0.202]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
Phe,"0.013 [-0.131,0.157]",1.000,,Phenylalanine
L-VLDL-TG%,"0.009 [-0.148,0.167]",1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
VLDL-C,"-0.027 [-0.166,0.112]",1.000,,VLDL Cholesterol
LDL-CE,"-0.037 [-0.173,0.099]",1.000,,Cholesteryl Esters in LDL
M-LDL-FC%,"-0.049 [-0.174,0.076]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,"-0.094 [-0.232,0.044]",1.000,,Total-Cholesterol
HDL-CE,"-0.193 [-0.364,-0.021]",1.000,,Cholesteryl Esters in HDL
