Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-CE,"0.042 [-0.029,0.114]",1.000,,Cholesteryl Esters in HDL
Total-CE,"0.028 [-0.032,0.089]",1.000,,Total-Esterified Cholesterol
LDL-CE,"0.016 [-0.044,0.076]",1.000,,Cholesteryl Esters in LDL
VLDL-CE,"0.008 [-0.055,0.071]",1.000,,Cholesteryl Esters in VLDL
M-LDL-FC%,"0.001 [-0.061,0.062]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,"-0.000 [-0.065,0.064]",1.000,,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-C%,"-0.013 [-0.078,0.051]",1.000,,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,"-0.024 [-0.085,0.037]",1.000,,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-PL%,"-0.038 [-0.100,0.025]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,"-0.052 [-0.119,0.015]",1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
