Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,"0.115 [0.046,0.184]",1.000,,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,"0.094 [0.024,0.165]",1.000,,Phospholipids to Total-Lipids in IDL percentage
TG/PG,"0.075 [0.004,0.146]",1.000,,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-TG,"0.036 [-0.031,0.103]",1.000,,Triglycerides in Chylomicrons and Extremely Large VLDL
M-LDL-PL%,"0.011 [-0.059,0.081]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,"-0.078 [-0.145,-0.012]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-CE,"-0.089 [-0.160,-0.019]",1.000,,Cholesteryl Esters in VLDL
LDL-CE,"-0.124 [-0.193,-0.056]",1.000,,Cholesteryl Esters in LDL
HDL-CE,"-0.145 [-0.228,-0.062]",1.000,,Cholesteryl Esters in HDL
Total-CE,"-0.153 [-0.222,-0.083]",1.000,,Total-Esterified Cholesterol
