Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA%,"0.104 [0.042,0.165]",1.000,,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,"0.053 [-0.010,0.117]",1.000,,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC%,"0.025 [-0.036,0.087]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA%,"0.003 [-0.060,0.066]",1.000,,Linoleic Acid to Total-Fatty Acids percentage
HDL-CE,"0.001 [-0.072,0.074]",1.000,,Cholesteryl Esters in HDL
Clinical LDL-C,"-0.008 [-0.069,0.054]",1.000,,Clinical LDL Cholesterol
ApoB,"-0.009 [-0.071,0.053]",1.000,,Apolipoprotein B
LDL-C,"-0.010 [-0.072,0.051]",1.000,,LDL Cholesterol
ApoA1,"-0.013 [-0.082,0.057]",1.000,,Apolipoprotein A1
M-VLDL-TG%,"-0.033 [-0.099,0.033]",1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
