Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL%,"0.044 [-0.019,0.106]",1.000,,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-C%,"0.027 [-0.034,0.088]",1.000,,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"0.025 [-0.034,0.084]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,"0.020 [-0.044,0.085]",1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-FC%,"0.012 [-0.050,0.074]",1.000,,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,"-0.025 [-0.085,0.036]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-C,"-0.031 [-0.091,0.029]",1.000,,VLDL Cholesterol
Non-HDL-C,"-0.034 [-0.094,0.025]",1.000,,Total-Cholesterol Minus HDL-C
Total-C,"-0.035 [-0.096,0.025]",1.000,,Total-Cholesterol
Remnant-C,"-0.035 [-0.095,0.024]",1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
