Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,"0.377 [0.311,0.442]",2.714e-24,***,Docosahexaenoic Acid
Omega-3%,"0.376 [0.312,0.441]",3.015e-25,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,"0.333 [0.271,0.394]",7.400e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,"0.333 [0.268,0.397]",9.227e-19,***,Omega-3 Fatty Acids
Unsaturation,"0.236 [0.172,0.300]",1.573e-07,***,Degree of Unsaturation
L-HDL-TG%,"-0.027 [-0.088,0.033]",1.000,,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-PL%,"-0.057 [-0.120,0.007]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,"-0.059 [-0.124,0.006]",1.000,,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,"-0.099 [-0.161,-0.038]",1.000,,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,"-0.362 [-0.425,-0.299]",9.269e-24,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
