Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3%,"1.009 [0.955,1.065]",1.000,,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,"1.001 [0.950,1.055]",1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA%,"1.001 [0.949,1.055]",1.000,,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"1.001 [0.949,1.055]",1.000,,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,"1.001 [0.948,1.056]",1.000,,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC%,"0.995 [0.943,1.050]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,"0.988 [0.933,1.046]",1.000,,Tyrosine
Gly,"0.984 [0.911,1.063]",1.000,,Glycine
Phe,"0.981 [0.927,1.037]",1.000,,Phenylalanine
M-HDL-TG%,"0.980 [0.925,1.039]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
