Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-FC%,1.10 [1.07-1.13],3.385e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-C,1.09 [1.07-1.11],1.833e-08,***,Cholesterol in IDL
IDL-CE,1.09 [1.07-1.11],1.862e-08,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,1.09 [1.06-1.11],4.104e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,1.09 [1.06-1.11],1.581e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,1.09 [1.06-1.11],1.194e-07,***,Free Cholesterol in IDL
IDL-L,1.09 [1.06-1.11],2.431e-07,***,Total-Lipids in IDL
L-LDL-FC,1.08 [1.06-1.11],1.091e-07,***,Free Cholesterol in Large LDL
S-LDL-PL,1.08 [1.06-1.11],4.103e-08,***,Phospholipids in Small LDL
XS-VLDL-C%,1.08 [1.06-1.11],1.034e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,1.08 [1.06-1.11],1.360e-07,***,Free Cholesterol in Small LDL
LDL-FC,1.08 [1.06-1.11],2.765e-07,***,Free Cholesterol in LDL
IDL-PL,1.08 [1.06-1.11],1.719e-06,***,Phospholipids in IDL
Total-CE,1.08 [1.06-1.10],9.533e-06,***,Total-Esterified Cholesterol
Total-C,1.08 [1.05-1.10],1.062e-05,***,Total-Cholesterol
L-LDL-C,1.08 [1.06-1.10],3.621e-06,***,Cholesterol in Large LDL
Clinical LDL-C,1.08 [1.06-1.10],4.109e-06,***,Clinical LDL Cholesterol
S-VLDL-PL%,1.08 [1.05-1.10],3.093e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,1.08 [1.05-1.10],4.504e-05,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,1.08 [1.05-1.10],9.477e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-FC,1.08 [1.05-1.10],6.204e-05,***,Free Cholesterol in Very Large HDL
Total-FC,1.08 [1.05-1.10],1.912e-05,***,Total-Free Cholesterol
L-LDL-L,1.08 [1.05-1.10],1.764e-05,***,Total-Lipids in Large LDL
XL-HDL-C,1.08 [1.05-1.10],6.681e-04,***,Cholesterol in Very Large HDL
L-LDL-CE,1.08 [1.05-1.10],1.644e-05,***,Cholesteryl Esters in Large LDL
IDL-P,1.08 [1.05-1.10],9.101e-06,***,Concentration of IDL Particles
L-LDL-PL,1.08 [1.05-1.10],1.766e-05,***,Phospholipids in Large LDL
LDL-C,1.07 [1.05-1.10],2.373e-05,***,LDL Cholesterol
S-LDL-L,1.07 [1.05-1.10],1.286e-05,***,Total-Lipids in Small LDL
M-LDL-FC,1.07 [1.05-1.10],1.295e-05,***,Free Cholesterol in Medium LDL
M-VLDL-CE,1.07 [1.05-1.10],1.671e-05,***,Cholesteryl Esters in Medium VLDL
S-HDL-FC%,1.07 [1.05-1.10],9.512e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Non-HDL-C,1.07 [1.05-1.10],3.319e-05,***,Total-Cholesterol Minus HDL-C
LDL-PL,1.07 [1.05-1.10],1.980e-05,***,Phospholipids in LDL
XL-HDL-CE,1.07 [1.05-1.10],0.003,**,Cholesteryl Esters in Very Large HDL
S-LDL-C,1.07 [1.05-1.10],3.130e-05,***,Cholesterol in Small LDL
LDL-L,1.07 [1.05-1.10],7.886e-05,***,Total-Lipids in LDL
XL-HDL-P,1.07 [1.05-1.10],0.002,**,Concentration of Very Large HDL Particles
L-LDL-P,1.07 [1.05-1.10],5.504e-05,***,Concentration of Large LDL Particles
Remnant-C,1.07 [1.05-1.10],1.444e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC%,1.07 [1.05-1.10],0.003,**,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,1.07 [1.05-1.10],8.002e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoB,1.07 [1.05-1.10],9.697e-05,***,Apolipoprotein B
LDL-CE,1.07 [1.05-1.10],1.524e-04,***,Cholesteryl Esters in LDL
LDL-P,1.07 [1.05-1.09],8.203e-05,***,Concentration of LDL Particles
M-VLDL-PL%,1.07 [1.05-1.09],0.003,**,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-P,1.07 [1.05-1.09],1.738e-04,***,Concentration of Small LDL Particles
XS-VLDL-CE,1.07 [1.05-1.09],8.211e-04,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,1.07 [1.05-1.09],3.026e-04,***,Cholesterol in Medium VLDL
M-VLDL-C%,1.07 [1.04-1.09],0.011,*,Cholesterol to Total-Lipids in Medium VLDL percentage
SM,1.07 [1.04-1.09],0.004,**,Sphingomyelins
M-VLDL-FC%,1.07 [1.04-1.09],0.008,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE,1.07 [1.04-1.09],7.957e-04,***,Cholesteryl Esters in Small LDL
M-VLDL-CE%,1.07 [1.04-1.09],0.037,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-L,1.07 [1.04-1.09],0.039,*,Total-Lipids in Very Large HDL
M-LDL-PL,1.07 [1.04-1.09],0.002,**,Phospholipids in Medium LDL
M-LDL-C,1.06 [1.04-1.09],0.004,**,Cholesterol in Medium LDL
XS-VLDL-C,1.06 [1.04-1.09],0.009,**,Cholesterol in Very Small VLDL
M-LDL-L,1.06 [1.04-1.09],0.008,**,Total-Lipids in Medium LDL
M-LDL-P,1.06 [1.04-1.09],0.005,**,Concentration of Medium LDL Particles
M-LDL-CE,1.06 [1.04-1.08],0.039,*,Cholesteryl Esters in Medium LDL
XXL-VLDL-PL%,0.94 [0.92-0.96],0.004,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,0.94 [0.92-0.96],0.018,*,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-TG%,0.94 [0.92-0.96],0.023,*,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.94 [0.92-0.96],0.016,*,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.93 [0.91-0.95],0.003,**,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.93 [0.91-0.95],5.829e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,0.92 [0.90-0.95],7.591e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.92 [0.90-0.94],1.018e-06,***,Triglycerides to Total-Lipids in IDL percentage
