Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3%,"0.311 [0.267,0.355]",9.332e-39,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,"0.287 [0.243,0.331]",1.745e-31,***,Docosahexaenoic Acid
DHA%,"0.278 [0.233,0.323]",6.576e-29,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,"0.272 [0.228,0.316]",3.761e-29,***,Omega-3 Fatty Acids
Unsaturation,"0.207 [0.162,0.252]",8.318e-14,***,Degree of Unsaturation
L-HDL-TG%,"-0.007 [-0.053,0.038]",1.000,,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-PL%,"-0.057 [-0.097,-0.016]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,"-0.108 [-0.153,-0.062]",0.832,,Linoleic Acid to Total-Fatty Acids percentage
Gly,"-0.127 [-0.170,-0.084]",0.002,**,Glycine
Omega-6/Omega-3,"-0.310 [-0.354,-0.266]",1.120e-38,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
