Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,1.09 [1.07-1.10],1.853e-18,***,Phospholipids in Small LDL
L-LDL-FC,1.08 [1.07-1.10],1.411e-17,***,Free Cholesterol in Large LDL
L-LDL-C,1.08 [1.07-1.10],1.902e-17,***,Cholesterol in Large LDL
LDL-FC,1.08 [1.07-1.10],1.027e-17,***,Free Cholesterol in LDL
Total-CE,1.08 [1.07-1.10],5.934e-16,***,Total-Esterified Cholesterol
IDL-CE,1.08 [1.07-1.10],2.362e-16,***,Cholesteryl Esters in IDL
L-LDL-L,1.08 [1.07-1.10],8.846e-17,***,Total-Lipids in Large LDL
L-LDL-CE,1.08 [1.07-1.10],6.264e-17,***,Cholesteryl Esters in Large LDL
S-LDL-FC,1.08 [1.07-1.10],1.723e-17,***,Free Cholesterol in Small LDL
IDL-C,1.08 [1.07-1.10],5.214e-16,***,Cholesterol in IDL
Total-C,1.08 [1.06-1.10],2.065e-15,***,Total-Cholesterol
LDL-C,1.08 [1.07-1.10],1.580e-16,***,LDL Cholesterol
Clinical LDL-C,1.08 [1.06-1.10],3.578e-16,***,Clinical LDL Cholesterol
LDL-L,1.08 [1.06-1.10],3.485e-16,***,Total-Lipids in LDL
SM,1.08 [1.06-1.10],4.406e-14,***,Sphingomyelins
LDL-PL,1.08 [1.06-1.10],2.511e-16,***,Phospholipids in LDL
M-LDL-FC,1.08 [1.06-1.10],2.048e-16,***,Free Cholesterol in Medium LDL
IDL-L,1.08 [1.06-1.10],5.334e-15,***,Total-Lipids in IDL
LDL-CE,1.08 [1.06-1.10],1.494e-15,***,Cholesteryl Esters in LDL
L-LDL-PL,1.08 [1.06-1.10],1.775e-15,***,Phospholipids in Large LDL
S-LDL-L,1.08 [1.06-1.10],2.697e-15,***,Total-Lipids in Small LDL
IDL-FC,1.08 [1.06-1.10],6.903e-14,***,Free Cholesterol in IDL
S-LDL-C,1.08 [1.06-1.09],1.418e-14,***,Cholesterol in Small LDL
