Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.25 [1.23-1.27],4.465e-180,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.25 [1.23-1.27],1.535e-180,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.23 [1.22-1.25],6.928e-170,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.21 [1.19-1.23],2.533e-125,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.21 [1.19-1.23],2.968e-120,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.19 [1.17-1.21],2.373e-96,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.18 [1.16-1.19],1.167e-94,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.17 [1.16-1.19],3.489e-81,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-PL%,1.17 [1.15-1.19],1.850e-88,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.15 [1.13-1.17],1.943e-59,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.14 [1.12-1.16],1.042e-53,***,Glycoprotein Acetyls
MUFA%,1.13 [1.12-1.15],6.509e-48,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG%,1.13 [1.11-1.15],8.698e-39,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,1.12 [1.11-1.14],1.776e-42,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,1.12 [1.10-1.14],9.311e-39,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,1.09 [1.07-1.11],2.335e-22,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-PL%,1.09 [1.07-1.11],1.798e-22,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.09 [1.07-1.10],1.484e-22,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG%,1.08 [1.07-1.10],9.237e-18,***,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,1.08 [1.06-1.10],7.934e-16,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
TG/PG,1.08 [1.06-1.10],6.666e-15,***,Triglycerides to Phosphoglycerides ratio
Creatinine,1.07 [1.05-1.09],5.663e-09,***,Creatinine
XS-VLDL-TG,1.06 [1.05-1.08],2.238e-10,***,Triglycerides in Very Small VLDL
