Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Gly,"0.053 [-0.008,0.113]",1.000,,Glycine
M-LDL-TG%,"0.043 [-0.019,0.104]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Ile,"0.014 [-0.047,0.075]",1.000,,Isoleucine
Gln,"0.011 [-0.049,0.071]",1.000,,Glutamine
Phe,"0.009 [-0.051,0.068]",1.000,,Phenylalanine
Creatinine,"-0.010 [-0.083,0.064]",1.000,,Creatinine
LDL-FC,"-0.026 [-0.087,0.034]",1.000,,Free Cholesterol in LDL
Albumin,"-0.041 [-0.102,0.020]",1.000,,Albumin
M-LDL-FC%,"-0.079 [-0.142,-0.017]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-FC,"-0.113 [-0.182,-0.044]",1.000,,Free Cholesterol in HDL
