Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-L,1.36 [1.34-1.37],0.000e+00,***,Total-Lipids in Medium HDL
M-HDL-PL,1.35 [1.34-1.37],0.000e+00,***,Phospholipids in Medium HDL
M-HDL-C,1.34 [1.33-1.36],0.000e+00,***,Cholesterol in Medium HDL
S-HDL-PL,1.34 [1.33-1.35],0.000e+00,***,Phospholipids in Small HDL
M-HDL-CE,1.34 [1.32-1.35],0.000e+00,***,Cholesteryl Esters in Medium HDL
M-HDL-P,1.34 [1.32-1.35],0.000e+00,***,Concentration of Medium HDL Particles
ApoA1,1.33 [1.32-1.35],0.000e+00,***,Apolipoprotein A1
HDL-P,1.33 [1.32-1.35],0.000e+00,***,Concentration of HDL Particles
M-HDL-FC,1.33 [1.31-1.34],0.000e+00,***,Free Cholesterol in Medium HDL
HDL-PL,1.33 [1.31-1.34],0.000e+00,***,Phospholipids in HDL
S-HDL-L,1.32 [1.31-1.34],0.000e+00,***,Total-Lipids in Small HDL
HDL-L,1.32 [1.30-1.33],0.000e+00,***,Total-Lipids in HDL
Total-P,1.31 [1.30-1.33],0.000e+00,***,Total-Concentration of Lipoprotein Particles
S-HDL-C,1.30 [1.28-1.31],0.000e+00,***,Cholesterol in Small HDL
S-HDL-CE,1.29 [1.27-1.30],0.000e+00,***,Cholesteryl Esters in Small HDL
S-HDL-P,1.28 [1.27-1.30],0.000e+00,***,Concentration of Small HDL Particles
HDL-C,1.28 [1.27-1.30],0.000e+00,***,HDL Cholesterol
HDL-CE,1.28 [1.27-1.30],0.000e+00,***,Cholesteryl Esters in HDL
S-HDL-FC,1.28 [1.26-1.29],0.000e+00,***,Free Cholesterol in Small HDL
HDL-FC,1.26 [1.24-1.27],0.000e+00,***,Free Cholesterol in HDL
Phosphoglyc,1.25 [1.24-1.26],0.000e+00,***,Phosphoglycerides
PC,1.24 [1.23-1.26],0.000e+00,***,Phosphatidylcholines
Cholines,1.23 [1.22-1.25],0.000e+00,***,Total-Cholines
Total-PL,1.20 [1.19-1.21],2.152e-254,***,Total-Phospholipids in Lipoprotein Particles
SFA%,1.20 [1.19-1.21],1.693e-269,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,1.19 [1.17-1.20],2.929e-183,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA,1.19 [1.17-1.20],1.087e-239,***,Saturated Fatty Acids
L-HDL-PL,1.18 [1.17-1.19],1.320e-160,***,Phospholipids in Large HDL
SM,1.16 [1.15-1.17],1.933e-160,***,Sphingomyelins
