Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,1.07 [1.06-1.09],8.530e-29,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,1.06 [1.05-1.08],3.613e-19,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,1.06 [1.04-1.07],2.106e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,1.05 [1.04-1.06],3.792e-14,***,Free Cholesterol in Very Large HDL
XL-HDL-L,1.05 [1.04-1.06],2.701e-10,***,Total-Lipids in Very Large HDL
XL-HDL-PL,1.05 [1.04-1.06],4.801e-10,***,Phospholipids in Very Large HDL
S-HDL-FC%,1.05 [1.04-1.06],1.194e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C,1.05 [1.04-1.06],1.105e-09,***,Cholesterol in Very Large HDL
Omega-6%,1.05 [1.04-1.06],8.876e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,1.05 [1.04-1.06],1.139e-09,***,Concentration of Very Large HDL Particles
XL-HDL-CE,1.05 [1.03-1.06],4.470e-08,***,Cholesteryl Esters in Very Large HDL
DHA%,1.04 [1.03-1.05],3.307e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,1.04 [1.03-1.05],4.144e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,1.04 [1.03-1.05],6.116e-07,***,Degree of Unsaturation
HDL-size,1.04 [1.03-1.05],1.154e-04,***,Average Diameter for HDL Particles
Omega-3%,1.04 [1.03-1.05],2.233e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,1.04 [1.02-1.05],0.004,**,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-C%,1.04 [1.02-1.05],0.003,**,Cholesterol to Total-Lipids in Large HDL percentage
Acetate,1.03 [1.02-1.04],5.959e-04,***,Acetate
S-LDL-PL%,1.03 [1.02-1.04],0.001,**,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,1.03 [1.02-1.04],0.006,**,Tyrosine
S-LDL-CE%,0.97 [0.96-0.98],0.010,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SFA,0.97 [0.96-0.98],7.178e-04,***,Saturated Fatty Acids
MUFA,0.97 [0.96-0.98],9.756e-04,***,Monounsaturated Fatty Acids
M-HDL-FC,0.97 [0.95-0.98],0.001,**,Free Cholesterol in Medium HDL
Acetoacetate,0.96 [0.95-0.98],1.831e-05,***,Acetoacetate
ApoA1,0.96 [0.95-0.98],2.789e-04,***,Apolipoprotein A1
GlycA,0.96 [0.95-0.97],3.580e-07,***,Glycoprotein Acetyls
M-HDL-C,0.96 [0.95-0.97],1.026e-06,***,Cholesterol in Medium HDL
M-HDL-P,0.96 [0.95-0.97],3.772e-07,***,Concentration of Medium HDL Particles
M-HDL-CE,0.96 [0.95-0.97],1.346e-07,***,Cholesteryl Esters in Medium HDL
M-HDL-L,0.96 [0.95-0.97],1.054e-08,***,Total-Lipids in Medium HDL
MUFA%,0.96 [0.95-0.97],2.660e-08,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-P,0.96 [0.95-0.97],9.139e-10,***,Total-Concentration of Lipoprotein Particles
M-HDL-PL,0.95 [0.94-0.97],1.577e-10,***,Phospholipids in Medium HDL
HDL-P,0.95 [0.94-0.96],3.880e-11,***,Concentration of HDL Particles
SFA%,0.95 [0.94-0.96],2.435e-13,***,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.95 [0.94-0.96],6.201e-14,***,3-Hydroxybutyrate
S-HDL-FC,0.95 [0.94-0.96],3.838e-14,***,Free Cholesterol in Small HDL
L-HDL-PL%,0.95 [0.94-0.96],1.473e-14,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-P,0.94 [0.93-0.95],3.148e-26,***,Concentration of Small HDL Particles
S-HDL-C,0.94 [0.93-0.95],2.744e-26,***,Cholesterol in Small HDL
S-HDL-CE,0.94 [0.93-0.95],1.659e-28,***,Cholesteryl Esters in Small HDL
S-HDL-L,0.94 [0.93-0.95],2.841e-28,***,Total-Lipids in Small HDL
S-HDL-PL,0.94 [0.93-0.95],2.405e-28,***,Phospholipids in Small HDL
