Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Lactate,1.37 [1.34-1.40],7.115e-175,***,Lactate
Pyruvate,1.24 [1.22-1.27],3.925e-100,***,Pyruvate
Acetate,1.23 [1.20-1.25],1.569e-82,***,Acetate
Citrate,1.14 [1.12-1.17],3.239e-27,***,Citrate
3-Hydroxybutyrate,1.14 [1.11-1.16],6.303e-32,***,3-Hydroxybutyrate
Glu-lactate,1.12 [1.10-1.15],2.851e-21,***,Glucose-lactate
XXL-VLDL-CE%,1.11 [1.09-1.14],1.926e-16,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,1.09 [1.07-1.12],1.887e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,1.09 [1.06-1.11],5.955e-08,***,Average Diameter for LDL Particles
Acetone,1.08 [1.06-1.10],1.072e-08,***,Acetone
XS-VLDL-PL%,1.08 [1.05-1.10],1.307e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,1.07 [1.05-1.09],3.694e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,1.07 [1.04-1.09],0.005,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,1.07 [1.04-1.09],0.009,**,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE,1.07 [1.04-1.09],0.010,**,Cholesteryl Esters in Medium HDL
MUFA%,1.07 [1.04-1.09],0.013,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C,1.06 [1.04-1.09],0.042,*,Cholesterol in Medium HDL
S-HDL-CE,1.06 [1.04-1.08],0.025,*,Cholesteryl Esters in Small HDL
LA%,0.94 [0.92-0.96],0.038,*,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.94 [0.92-0.96],8.536e-05,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.93 [0.91-0.95],8.205e-05,***,Glucose
M-HDL-PL%,0.93 [0.91-0.95],5.511e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.92 [0.90-0.94],6.310e-07,***,Tyrosine
