Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.17 [1.14-1.20],1.818e-25,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.17 [1.14-1.20],2.919e-25,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.16 [1.13-1.20],1.175e-23,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,1.14 [1.11-1.17],9.686e-19,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.14 [1.11-1.17],6.324e-15,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,1.14 [1.11-1.17],2.506e-17,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.11 [1.08-1.14],3.347e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,1.10 [1.07-1.13],3.043e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.10 [1.07-1.13],1.584e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-TG%,1.09 [1.06-1.12],3.568e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,1.09 [1.06-1.11],7.356e-05,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,1.09 [1.05-1.12],0.004,**,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,1.08 [1.05-1.12],0.004,**,Triglycerides to Total-Lipids in Large HDL percentage
Omega-3%,1.08 [1.05-1.11],0.001,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,1.08 [1.05-1.11],0.002,**,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-TG%,1.08 [1.05-1.10],0.014,*,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.93 [0.91-0.96],0.026,*,Cholesterol in Medium VLDL
LDL-P,0.93 [0.91-0.96],0.023,*,Concentration of LDL Particles
M-HDL-PL,0.93 [0.90-0.96],0.049,*,Phospholipids in Medium HDL
S-HDL-L,0.93 [0.91-0.95],0.006,**,Total-Lipids in Small HDL
ApoB,0.93 [0.91-0.95],0.004,**,Apolipoprotein B
XL-HDL-C,0.93 [0.90-0.95],0.018,*,Cholesterol in Very Large HDL
S-LDL-PL,0.92 [0.90-0.95],4.076e-04,***,Phospholipids in Small LDL
L-HDL-FC%,0.92 [0.90-0.95],0.013,*,Free Cholesterol to Total-Lipids in Large HDL percentage
Citrate,0.92 [0.90-0.95],0.001,**,Citrate
M-VLDL-CE,0.92 [0.90-0.95],3.986e-04,***,Cholesteryl Esters in Medium VLDL
L-HDL-PL,0.92 [0.90-0.95],0.020,*,Phospholipids in Large HDL
