Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,1.13 [1.11-1.15],8.495e-44,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,1.13 [1.11-1.15],9.505e-45,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,1.12 [1.10-1.14],2.196e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,1.12 [1.10-1.14],2.999e-36,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,1.11 [1.09-1.12],3.909e-28,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,1.10 [1.09-1.12],1.948e-30,***,Cholesteryl Esters in Very Large HDL
M-HDL-FC%,1.10 [1.08-1.12],7.510e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,1.10 [1.08-1.12],1.173e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,1.10 [1.08-1.12],4.616e-29,***,Degree of Unsaturation
XS-VLDL-C%,1.10 [1.08-1.12],1.714e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,1.10 [1.08-1.12],2.079e-29,***,Cholesterol in Very Large HDL
DHA%,1.10 [1.08-1.12],8.570e-29,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,1.10 [1.08-1.11],9.065e-25,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-L,1.09 [1.08-1.11],1.794e-25,***,Total-Lipids in Very Large HDL
XL-HDL-P,1.09 [1.08-1.11],1.186e-26,***,Concentration of Very Large HDL Particles
L-HDL-CE,1.09 [1.08-1.11],1.198e-22,***,Cholesteryl Esters in Large HDL
L-HDL-C,1.09 [1.08-1.11],3.493e-22,***,Cholesterol in Large HDL
L-LDL-FC%,1.09 [1.08-1.11],5.858e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,1.09 [1.07-1.11],1.988e-18,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-PL,1.09 [1.07-1.11],3.367e-22,***,Phospholipids in Very Large HDL
M-LDL-C%,1.09 [1.07-1.10],7.768e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,1.09 [1.07-1.10],1.109e-23,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-P,1.09 [1.07-1.10],1.931e-19,***,Concentration of Large HDL Particles
L-HDL-FC,1.09 [1.07-1.10],3.717e-19,***,Free Cholesterol in Large HDL
DHA,1.09 [1.07-1.10],1.261e-22,***,Docosahexaenoic Acid
IDL-CE%,1.09 [1.07-1.10],2.896e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC%,1.09 [1.07-1.10],5.274e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,1.08 [1.07-1.10],1.107e-21,***,Free Cholesterol in Very Large HDL
L-HDL-L,1.08 [1.07-1.10],1.099e-16,***,Total-Lipids in Large HDL
Omega-6%,1.08 [1.07-1.10],1.831e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-size,1.08 [1.07-1.10],2.945e-17,***,Average Diameter for HDL Particles
M-VLDL-CE%,1.08 [1.07-1.10],5.778e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.08 [1.06-1.10],2.404e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,1.08 [1.06-1.10],6.993e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3%,1.08 [1.06-1.09],6.902e-18,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,1.08 [1.06-1.10],6.999e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,1.08 [1.06-1.09],1.874e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,1.08 [1.06-1.09],6.339e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC%,1.07 [1.05-1.09],1.141e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL,1.07 [1.05-1.09],1.041e-11,***,Phospholipids in Large HDL
IDL-C,1.07 [1.05-1.08],8.260e-13,***,Cholesterol in IDL
IDL-CE,1.07 [1.05-1.08],1.660e-12,***,Cholesteryl Esters in IDL
M-HDL-C%,1.06 [1.05-1.08],2.106e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,1.06 [1.05-1.08],1.206e-08,***,HDL Cholesterol
IDL-FC,1.06 [1.05-1.08],6.371e-11,***,Free Cholesterol in IDL
Total-CE,1.06 [1.05-1.08],3.560e-10,***,Total-Esterified Cholesterol
HDL-CE,1.06 [1.05-1.08],3.595e-08,***,Cholesteryl Esters in HDL
HDL-FC,1.06 [1.05-1.08],1.873e-08,***,Free Cholesterol in HDL
Total-C,1.06 [1.05-1.08],5.346e-10,***,Total-Cholesterol
Acetate,1.06 [1.05-1.08],1.221e-11,***,Acetate
M-VLDL-PL%,1.06 [1.05-1.08],4.594e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Val,1.06 [1.05-1.08],1.401e-09,***,Valine
IDL-L,1.06 [1.05-1.08],1.457e-09,***,Total-Lipids in IDL
L-LDL-FC,1.06 [1.04-1.08],9.493e-10,***,Free Cholesterol in Large LDL
LA,1.06 [1.04-1.07],3.181e-09,***,Linoleic Acid
Omega-3,1.06 [1.04-1.07],1.692e-08,***,Omega-3 Fatty Acids
LDL-FC,1.06 [1.04-1.07],1.007e-08,***,Free Cholesterol in LDL
Total-FC,1.06 [1.04-1.07],5.426e-08,***,Total-Free Cholesterol
M-VLDL-CE,1.06 [1.04-1.07],2.625e-08,***,Cholesteryl Esters in Medium VLDL
IDL-PL,1.06 [1.04-1.07],1.497e-07,***,Phospholipids in IDL
XS-VLDL-FC%,1.05 [1.04-1.07],2.469e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,1.05 [1.04-1.07],1.055e-07,***,Free Cholesterol in Small LDL
L-LDL-C,1.05 [1.04-1.07],2.878e-07,***,Cholesterol in Large LDL
Clinical LDL-C,1.05 [1.04-1.07],3.751e-07,***,Clinical LDL Cholesterol
XL-HDL-PL%,1.05 [1.04-1.07],3.707e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,1.05 [1.04-1.07],6.104e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,1.05 [1.04-1.07],6.057e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,1.05 [1.04-1.07],4.551e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE,1.05 [1.03-1.07],1.355e-05,***,Cholesteryl Esters in Very Small VLDL
S-HDL-C%,1.05 [1.03-1.07],2.092e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE,1.05 [1.03-1.06],1.165e-05,***,Cholesteryl Esters in Large LDL
L-LDL-L,1.05 [1.03-1.06],2.607e-05,***,Total-Lipids in Large LDL
L-VLDL-CE%,1.05 [1.03-1.06],2.977e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Non-HDL-C,1.05 [1.03-1.06],3.836e-05,***,Total-Cholesterol Minus HDL-C
LDL-C,1.05 [1.03-1.06],3.369e-05,***,LDL Cholesterol
S-VLDL-C%,1.05 [1.03-1.06],1.808e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,1.05 [1.03-1.06],1.261e-04,***,Polyunsaturated Fatty Acids
M-VLDL-C,1.05 [1.03-1.06],3.575e-05,***,Cholesterol in Medium VLDL
M-HDL-CE%,1.05 [1.03-1.06],0.002,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC,1.05 [1.03-1.06],1.987e-04,***,Free Cholesterol in Medium LDL
XL-VLDL-C%,1.05 [1.03-1.06],0.001,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,1.05 [1.03-1.06],3.656e-04,***,Phospholipids in Large LDL
HDL-L,1.04 [1.03-1.06],0.016,*,Total-Lipids in HDL
XL-VLDL-CE%,1.04 [1.03-1.06],0.003,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,1.04 [1.03-1.06],0.001,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Remnant-C,1.04 [1.03-1.06],0.001,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,1.04 [1.03-1.06],8.712e-04,***,Concentration of IDL Particles
PC,1.04 [1.03-1.06],0.013,*,Phosphatidylcholines
LDL-L,1.04 [1.03-1.06],0.002,**,Total-Lipids in LDL
XS-VLDL-C,1.04 [1.03-1.06],0.003,**,Cholesterol in Very Small VLDL
LDL-CE,1.04 [1.03-1.06],0.002,**,Cholesteryl Esters in LDL
Albumin,1.04 [1.03-1.06],0.006,**,Albumin
Sc-ala,1.04 [1.03-1.06],0.004,**,Spectrometer-corrected alanine
S-LDL-PL,1.04 [1.03-1.06],0.004,**,Phospholipids in Small LDL
LDL-PL,1.04 [1.03-1.06],0.010,*,Phospholipids in LDL
S-LDL-C%,1.04 [1.02-1.06],0.048,*,Cholesterol to Total-Lipids in Small LDL percentage
ApoB,1.04 [1.02-1.05],0.028,*,Apolipoprotein B
M-HDL-TG,0.96 [0.95-0.97],0.007,**,Triglycerides in Medium HDL
SFA%,0.96 [0.94-0.97],0.005,**,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.96 [0.94-0.97],0.003,**,3-Hydroxybutyrate
XXL-VLDL-L,0.96 [0.94-0.97],0.015,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,0.96 [0.94-0.97],0.005,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,0.96 [0.94-0.97],0.007,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-VLDL-TG%,0.96 [0.94-0.97],2.001e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-PL%,0.95 [0.94-0.97],2.195e-06,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
TG/PG,0.95 [0.94-0.97],0.003,**,Triglycerides to Phosphoglycerides ratio
MUFA,0.95 [0.94-0.97],2.572e-04,***,Monounsaturated Fatty Acids
XXL-VLDL-C,0.95 [0.94-0.97],5.682e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Glu-lactate,0.95 [0.94-0.97],3.204e-05,***,Glucose-lactate
XXL-VLDL-PL,0.95 [0.94-0.97],3.778e-04,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,0.95 [0.94-0.97],1.777e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-HDL-TG%,0.95 [0.94-0.97],5.204e-05,***,Triglycerides to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.95 [0.94-0.96],2.222e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-TG%,0.95 [0.93-0.96],3.268e-07,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,0.94 [0.93-0.96],4.261e-07,***,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.94 [0.93-0.96],1.314e-10,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG,0.94 [0.93-0.96],2.274e-09,***,Triglycerides in Small HDL
M-VLDL-TG%,0.94 [0.92-0.95],2.045e-11,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-TG%,0.94 [0.92-0.95],3.896e-11,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,0.93 [0.92-0.95],1.315e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.93 [0.91-0.94],3.833e-15,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,0.92 [0.91-0.94],2.140e-18,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.92 [0.91-0.94],7.149e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.92 [0.91-0.94],3.282e-14,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.92 [0.91-0.93],1.830e-22,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.91 [0.89-0.92],4.734e-29,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.91 [0.89-0.92],2.242e-29,***,Glycoprotein Acetyls
L-LDL-TG%,0.91 [0.89-0.92],6.833e-31,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.90 [0.89-0.92],2.559e-30,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.89 [0.87-0.90],3.502e-43,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
