Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,"0.065 [0.023,0.108]",1.000,,Total-Cholesterol
Remnant-C,"0.044 [0.003,0.085]",1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-CE,"0.043 [-0.003,0.088]",1.000,,Cholesteryl Esters in HDL
VLDL-C,"0.033 [-0.008,0.073]",1.000,,VLDL Cholesterol
M-LDL-FC%,"0.016 [-0.029,0.060]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,"-0.005 [-0.046,0.035]",1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,"-0.006 [-0.046,0.034]",1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-TG%,"-0.024 [-0.066,0.019]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-TG%,"-0.026 [-0.068,0.016]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-PL%,"-0.040 [-0.084,0.005]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
