Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.07 [1.05-1.08],5.860e-11,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,1.05 [1.04-1.07],1.136e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,1.05 [1.03-1.06],1.923e-04,***,Glycoprotein Acetyls
L-HDL-PL%,1.05 [1.03-1.06],0.004,**,Phospholipids to Total-Lipids in Large HDL percentage
MUFA,1.04 [1.03-1.06],0.001,**,Monounsaturated Fatty Acids
XXL-VLDL-L,1.04 [1.03-1.06],0.022,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.04 [1.03-1.06],0.027,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.04 [1.02-1.06],0.045,*,Phospholipids in Chylomicrons and Extremely Large VLDL
M-LDL-FC%,0.96 [0.95-0.97],0.018,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.96 [0.94-0.97],0.021,*,Docosahexaenoic Acid
Citrate,0.96 [0.94-0.97],0.002,**,Citrate
Omega-3%,0.96 [0.94-0.97],3.851e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.95 [0.94-0.96],3.304e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.95 [0.93-0.96],1.005e-07,***,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.94 [0.93-0.96],5.815e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.94 [0.92-0.95],2.110e-11,***,Degree of Unsaturation
PUFA%,0.93 [0.92-0.95],2.613e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.93 [0.92-0.94],2.250e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
