Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,"0.100 [0.013,0.187]",1.000,,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,"0.073 [-0.004,0.150]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA,"0.068 [-0.014,0.151]",1.000,,Monounsaturated Fatty Acids
LA,"0.053 [-0.027,0.133]",1.000,,Linoleic Acid
SFA%,"0.003 [-0.080,0.086]",1.000,,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,"-0.003 [-0.090,0.084]",1.000,,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-TG%,"-0.018 [-0.102,0.066]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"-0.019 [-0.105,0.067]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,"-0.040 [-0.114,0.035]",1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-CE%,"-0.056 [-0.139,0.027]",1.000,,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
