Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C,"0.247 [0.202,0.292]",7.436e-22,***,Cholesterol in Medium HDL
M-HDL-CE,"0.247 [0.202,0.292]",5.226e-22,***,Cholesteryl Esters in Medium HDL
M-HDL-L,"0.247 [0.203,0.291]",1.675e-22,***,Total-Lipids in Medium HDL
M-HDL-P,"0.243 [0.199,0.288]",1.510e-21,***,Concentration of Medium HDL Particles
M-HDL-PL,"0.243 [0.200,0.287]",2.575e-22,***,Phospholipids in Medium HDL
HDL-P,"0.241 [0.197,0.284]",7.131e-22,***,Concentration of HDL Particles
ApoA1,"0.240 [0.195,0.285]",2.653e-20,***,Apolipoprotein A1
M-HDL-FC,"0.237 [0.192,0.282]",1.450e-19,***,Free Cholesterol in Medium HDL
HDL-PL,"0.230 [0.185,0.275]",6.561e-18,***,Phospholipids in HDL
HDL-L,"0.229 [0.183,0.276]",3.361e-17,***,Total-Lipids in HDL
Total-P,"0.227 [0.183,0.270]",4.323e-19,***,Total-Concentration of Lipoprotein Particles
S-HDL-PL,"0.222 [0.180,0.263]",1.912e-20,***,Phospholipids in Small HDL
HDL-CE,"0.219 [0.173,0.266]",7.174e-15,***,Cholesteryl Esters in HDL
HDL-C,"0.219 [0.172,0.266]",1.052e-14,***,HDL Cholesterol
S-HDL-L,"0.212 [0.171,0.254]",7.568e-19,***,Total-Lipids in Small HDL
S-HDL-C,"0.203 [0.162,0.244]",3.805e-17,***,Cholesterol in Small HDL
HDL-FC,"0.197 [0.150,0.243]",2.067e-11,***,Free Cholesterol in HDL
S-HDL-CE,"0.196 [0.156,0.237]",5.318e-16,***,Cholesteryl Esters in Small HDL
S-HDL-FC,"0.195 [0.153,0.236]",8.567e-15,***,Free Cholesterol in Small HDL
S-HDL-P,"0.194 [0.153,0.234]",2.077e-15,***,Concentration of Small HDL Particles
PC,"0.178 [0.134,0.221]",4.038e-10,***,Phosphatidylcholines
Phosphoglyc,"0.173 [0.130,0.217]",9.592e-10,***,Phosphoglycerides
Cholines,"0.166 [0.122,0.209]",2.192e-08,***,Total-Cholines
M-HDL-FC%,"0.163 [0.115,0.210]",5.576e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA%,"0.150 [0.109,0.190]",1.818e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,"0.148 [0.101,0.195]",1.262e-04,***,Phospholipids in Large HDL
Total-PL,"0.144 [0.101,0.187]",1.009e-05,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-L,"0.138 [0.090,0.185]",0.003,**,Total-Lipids in Large HDL
SM,"0.128 [0.084,0.171]",0.002,**,Sphingomyelins
SFA,"0.113 [0.072,0.155]",0.020,*,Saturated Fatty Acids
XS-VLDL-PL%,"-0.112 [-0.154,-0.070]",0.040,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,"-0.118 [-0.159,-0.077]",0.004,**,Apolipoprotein B to Apolipoprotein A1 ratio
Citrate,"-0.131 [-0.172,-0.089]",1.160e-04,***,Citrate
LA%,"-0.137 [-0.181,-0.093]",1.974e-04,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,"-0.141 [-0.190,-0.092]",0.005,**,Free Cholesterol to Total-Lipids in Very Large HDL percentage
