Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE%,"1.088 [0.991,1.194]",1.000,,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,"1.059 [0.961,1.167]",1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
Gly,"1.025 [0.901,1.166]",1.000,,Glycine
Gln,"1.019 [0.931,1.114]",1.000,,Glutamine
Ala,"1.010 [0.923,1.106]",1.000,,Alanine
M-LDL-FC%,"0.944 [0.869,1.025]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,"0.942 [0.854,1.038]",1.000,,Creatinine
Unsaturation,"0.937 [0.855,1.026]",1.000,,Degree of Unsaturation
Citrate,"0.914 [0.830,1.006]",1.000,,Citrate
HDL-FC,"0.908 [0.808,1.021]",1.000,,Free Cholesterol in HDL
