Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,"1.104 [1.067,1.143]",0.005,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,"1.104 [1.066,1.143]",0.007,**,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,"1.092 [1.055,1.130]",0.121,,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,"1.091 [1.054,1.129]",0.154,,Citrate
His,"1.031 [0.997,1.066]",1.000,,Histidine
Phosphoglyc,"0.908 [0.877,0.940]",0.013,*,Phosphoglycerides
MUFA%,"0.906 [0.875,0.938]",0.005,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SM,"0.904 [0.872,0.937]",0.009,**,Sphingomyelins
HDL-CE,"0.899 [0.863,0.935]",0.038,*,Cholesteryl Esters in HDL
HDL-L,"0.896 [0.862,0.931]",0.006,**,Total-Lipids in HDL
HDL-PL,"0.893 [0.860,0.928]",0.002,**,Phospholipids in HDL
ApoA1,"0.881 [0.848,0.915]",1.260e-05,***,Apolipoprotein A1
GlycA,"0.880 [0.849,0.912]",2.915e-07,***,Glycoprotein Acetyls
M-HDL-L,"0.879 [0.847,0.912]",2.080e-06,***,Total-Lipids in Medium HDL
M-HDL-PL,"0.878 [0.846,0.911]",1.987e-06,***,Phospholipids in Medium HDL
M-HDL-FC,"0.876 [0.842,0.912]",2.140e-05,***,Free Cholesterol in Medium HDL
M-HDL-C,"0.875 [0.842,0.909]",2.222e-06,***,Cholesterol in Medium HDL
S-HDL-FC,"0.874 [0.844,0.905]",1.205e-08,***,Free Cholesterol in Small HDL
M-HDL-CE,"0.873 [0.840,0.907]",1.139e-06,***,Cholesteryl Esters in Medium HDL
M-HDL-P,"0.871 [0.838,0.906]",1.875e-06,***,Concentration of Medium HDL Particles
Total-P,"0.870 [0.838,0.903]",4.289e-08,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,"0.867 [0.837,0.897]",1.515e-10,***,Cholesteryl Esters in Small HDL
S-HDL-C,"0.866 [0.836,0.896]",6.656e-11,***,Cholesterol in Small HDL
S-HDL-P,"0.864 [0.835,0.895]",8.815e-11,***,Concentration of Small HDL Particles
HDL-P,"0.864 [0.832,0.898]",8.206e-09,***,Concentration of HDL Particles
S-HDL-L,"0.864 [0.835,0.895]",3.590e-11,***,Total-Lipids in Small HDL
S-HDL-PL,"0.863 [0.833,0.894]",5.751e-11,***,Phospholipids in Small HDL
