Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,"0.057 [-0.007,0.120]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-TG%,"0.052 [-0.011,0.116]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,"0.045 [-0.032,0.122]",1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-TG%,"0.018 [-0.043,0.080]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,"0.013 [-0.053,0.078]",1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6%,"-0.009 [-0.071,0.052]",1.000,,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,"-0.012 [-0.073,0.048]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,"-0.052 [-0.114,0.009]",1.000,,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,"-0.122 [-0.184,-0.060]",1.000,,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,"-0.126 [-0.189,-0.062]",1.000,,Docosahexaenoic Acid
