Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.31 [1.24-1.38],2.807e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.22 [1.15-1.28],4.869e-08,***,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,1.21 [1.15-1.28],8.605e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.21 [1.14-1.28],1.461e-06,***,Triglycerides to Total-Lipids in IDL percentage
Omega-6/Omega-3,1.20 [1.14-1.27],6.057e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,1.20 [1.13-1.26],2.649e-05,***,Glycoprotein Acetyls
M-LDL-TG%,1.19 [1.13-1.26],6.098e-06,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA%,1.17 [1.10-1.24],0.027,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.87 [0.83-0.91],0.011,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.87 [0.82-0.91],0.024,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-PL,0.86 [0.82-0.91],0.044,*,Phospholipids in Medium VLDL
S-VLDL-PL%,0.86 [0.82-0.91],0.024,*,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.86 [0.82-0.91],0.023,*,Free Cholesterol in Small VLDL
S-LDL-CE%,0.86 [0.82-0.91],0.004,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC,0.86 [0.81-0.91],0.012,*,Free Cholesterol in Medium VLDL
L-LDL-P,0.85 [0.81-0.90],0.005,**,Concentration of Large LDL Particles
S-VLDL-FC%,0.85 [0.81-0.90],0.001,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.85 [0.81-0.90],0.002,**,Phospholipids in Small LDL
LDL-P,0.85 [0.80-0.90],0.002,**,Concentration of LDL Particles
M-VLDL-CE,0.85 [0.80-0.90],9.819e-04,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.85 [0.80-0.90],7.109e-04,***,Cholesterol in Medium VLDL
SFA,0.84 [0.80-0.89],7.140e-04,***,Saturated Fatty Acids
M-LDL-P,0.84 [0.80-0.89],5.236e-04,***,Concentration of Medium LDL Particles
LA,0.84 [0.80-0.89],1.232e-04,***,Linoleic Acid
DHA%,0.84 [0.79-0.89],4.240e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-L,0.84 [0.80-0.89],7.512e-05,***,Total-Lipids in Small LDL
Total-FA,0.84 [0.79-0.89],1.118e-04,***,Total-Fatty Acids
ApoB,0.84 [0.79-0.89],3.490e-05,***,Apolipoprotein B
S-LDL-FC,0.84 [0.79-0.88],2.771e-05,***,Free Cholesterol in Small LDL
Albumin,0.84 [0.80-0.88],2.630e-06,***,Albumin
