Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.18 [1.15-1.21],1.394e-31,***,Glycoprotein Acetyls
M-VLDL-TG%,1.16 [1.13-1.20],2.086e-24,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-TG%,1.16 [1.13-1.19],3.955e-19,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-TG%,1.16 [1.13-1.19],8.382e-23,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,1.15 [1.12-1.18],1.757e-20,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.13 [1.10-1.16],9.098e-16,***,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-TG%,1.12 [1.10-1.15],2.369e-14,***,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-TG%,1.12 [1.09-1.15],3.137e-13,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.12 [1.09-1.15],2.659e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.12 [1.09-1.14],2.008e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL,1.10 [1.07-1.13],3.869e-08,***,Phospholipids in Medium HDL
Lactate,1.10 [1.07-1.13],6.103e-09,***,Lactate
M-HDL-CE,1.10 [1.07-1.13],5.684e-07,***,Cholesteryl Esters in Medium HDL
M-HDL-L,1.10 [1.07-1.13],1.526e-06,***,Total-Lipids in Medium HDL
M-HDL-C,1.09 [1.07-1.12],8.159e-06,***,Cholesterol in Medium HDL
S-LDL-TG%,1.09 [1.07-1.12],6.534e-07,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-P,1.09 [1.06-1.12],1.740e-05,***,Concentration of Medium HDL Particles
MUFA%,1.09 [1.06-1.12],9.468e-05,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,1.09 [1.06-1.12],3.541e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,1.08 [1.05-1.11],3.296e-04,***,Phospholipids in Small HDL
Pyruvate,1.08 [1.05-1.10],6.944e-04,***,Pyruvate
M-HDL-FC,1.07 [1.05-1.10],0.042,*,Free Cholesterol in Medium HDL
DHA%,0.93 [0.91-0.96],0.021,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.93 [0.90-0.95],0.001,**,Histidine
IDL-CE%,0.93 [0.90-0.95],1.124e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.93 [0.90-0.95],2.336e-04,***,Glutamine
VLDL-L,0.92 [0.90-0.95],3.527e-04,***,Total-Lipids in VLDL
Omega-6,0.92 [0.90-0.95],7.948e-05,***,Omega-6 Fatty Acids
Acetate,0.92 [0.90-0.95],7.045e-05,***,Acetate
Omega-3%,0.92 [0.90-0.95],1.087e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.92 [0.89-0.94],1.826e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C,0.92 [0.89-0.94],1.712e-05,***,Cholesterol in Large VLDL
IDL-C%,0.92 [0.90-0.94],2.826e-07,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C,0.92 [0.89-0.94],7.969e-06,***,Cholesterol in Very Large VLDL
XL-HDL-C,0.92 [0.89-0.94],8.627e-04,***,Cholesterol in Very Large HDL
