Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-PL%,1.13 [1.08-1.18],0.034,*,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,1.13 [1.07-1.18],0.166,,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,1.13 [1.07-1.18],0.105,,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,1.12 [1.07-1.17],0.065,,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.12 [1.07-1.17],0.075,,Triglycerides to Total-Lipids in IDL percentage
L-HDL-C%,0.89 [0.85-0.93],0.016,*,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.88 [0.85-0.92],0.014,*,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.88 [0.84-0.92],0.002,**,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C,0.87 [0.82-0.92],0.049,*,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.82-0.92],0.042,*,Cholesteryl Esters in Large HDL
XL-HDL-PL,0.86 [0.81-0.91],0.004,**,Phospholipids in Very Large HDL
XL-HDL-FC,0.86 [0.81-0.90],1.367e-04,***,Free Cholesterol in Very Large HDL
XL-HDL-P,0.85 [0.81-0.90],0.001,**,Concentration of Very Large HDL Particles
XL-HDL-L,0.85 [0.81-0.90],5.071e-04,***,Total-Lipids in Very Large HDL
XL-HDL-C,0.84 [0.80-0.89],2.797e-05,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.84 [0.80-0.89],4.388e-05,***,Cholesteryl Esters in Very Large HDL
