Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.60 [1.43-1.80],5.947e-10,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.60 [1.42-1.79],3.466e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.54 [1.36-1.73],5.915e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.53 [1.37-1.71],3.417e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,1.52 [1.33-1.74],2.121e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,1.52 [1.34-1.72],1.424e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.49 [1.32-1.68],1.937e-05,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-FC%,0.74 [0.66-0.83],0.036,*,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.73 [0.66-0.81],0.002,**,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.72 [0.64-0.81],0.029,*,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-L,0.71 [0.63-0.80],0.011,*,Total-Lipids in Medium LDL
Total-PL,0.71 [0.63-0.80],0.008,**,Total-Phospholipids in Lipoprotein Particles
S-LDL-L,0.71 [0.62-0.80],0.019,*,Total-Lipids in Small LDL
M-LDL-C%,0.71 [0.64-0.78],9.299e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.71 [0.64-0.78],1.098e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-L,0.71 [0.63-0.79],0.001,**,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.70 [0.62-0.80],0.012,*,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.70 [0.62-0.80],0.015,*,Phospholipids in Medium LDL
ApoB,0.70 [0.62-0.80],0.006,**,Apolipoprotein B
PUFA,0.70 [0.62-0.79],0.004,**,Polyunsaturated Fatty Acids
LDL-L,0.70 [0.62-0.78],3.941e-04,***,Total-Lipids in LDL
S-LDL-FC,0.70 [0.61-0.79],0.005,**,Free Cholesterol in Small LDL
XS-VLDL-CE,0.70 [0.61-0.80],0.021,*,Cholesteryl Esters in Very Small VLDL
M-LDL-C,0.70 [0.62-0.79],0.003,**,Cholesterol in Medium LDL
S-LDL-CE,0.70 [0.61-0.79],0.008,**,Cholesteryl Esters in Small LDL
SM,0.70 [0.61-0.79],0.010,**,Sphingomyelins
S-LDL-C,0.69 [0.61-0.78],0.003,**,Cholesterol in Small LDL
LDL-CE,0.69 [0.61-0.78],2.863e-04,***,Cholesteryl Esters in LDL
L-LDL-L,0.69 [0.61-0.77],1.620e-04,***,Total-Lipids in Large LDL
XS-VLDL-C%,0.69 [0.62-0.76],7.806e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.68 [0.61-0.77],7.051e-05,***,LDL Cholesterol
M-VLDL-C,0.68 [0.60-0.78],0.002,**,Cholesterol in Medium VLDL
LDL-PL,0.68 [0.60-0.77],3.216e-04,***,Phospholipids in LDL
IDL-PL,0.68 [0.60-0.78],0.001,**,Phospholipids in IDL
L-LDL-CE,0.68 [0.60-0.77],1.874e-04,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.68 [0.61-0.76],1.623e-05,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.68 [0.60-0.77],6.635e-04,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.68 [0.61-0.76],6.694e-06,***,Clinical LDL Cholesterol
M-VLDL-CE,0.68 [0.59-0.77],8.610e-04,***,Cholesteryl Esters in Medium VLDL
LA%,0.68 [0.60-0.76],4.157e-06,***,Linoleic Acid to Total-Fatty Acids percentage
Remnant-C,0.68 [0.60-0.76],2.939e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE%,0.68 [0.61-0.75],3.946e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.67 [0.60-0.76],3.648e-05,***,Cholesterol in Large LDL
Total-FC,0.67 [0.59-0.76],2.154e-05,***,Total-Free Cholesterol
Total-C,0.67 [0.60-0.75],2.952e-06,***,Total-Cholesterol
Omega-6,0.67 [0.59-0.76],3.305e-05,***,Omega-6 Fatty Acids
L-LDL-C%,0.67 [0.60-0.74],6.524e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.67 [0.59-0.75],2.407e-06,***,Total-Esterified Cholesterol
L-LDL-PL,0.67 [0.59-0.75],4.837e-05,***,Phospholipids in Large LDL
IDL-L,0.66 [0.59-0.75],7.305e-06,***,Total-Lipids in IDL
IDL-C%,0.66 [0.60-0.73],5.645e-11,***,Cholesterol to Total-Lipids in IDL percentage
LDL-FC,0.66 [0.58-0.75],1.808e-05,***,Free Cholesterol in LDL
IDL-FC,0.66 [0.58-0.75],4.974e-05,***,Free Cholesterol in IDL
L-LDL-FC,0.65 [0.57-0.73],4.198e-06,***,Free Cholesterol in Large LDL
IDL-P,0.64 [0.56-0.73],1.183e-05,***,Concentration of IDL Particles
IDL-C,0.63 [0.56-0.72],1.071e-07,***,Cholesterol in IDL
LA,0.63 [0.56-0.72],2.634e-08,***,Linoleic Acid
IDL-CE%,0.63 [0.57-0.70],4.275e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.62 [0.55-0.71],2.731e-08,***,Cholesteryl Esters in IDL
