Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.24 [1.19-1.29],1.626e-19,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.23 [1.18-1.28],1.929e-18,***,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,1.19 [1.14-1.24],1.498e-11,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.19 [1.14-1.24],9.164e-11,***,Glycoprotein Acetyls
IDL-TG%,1.19 [1.14-1.24],3.010e-11,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.18 [1.13-1.23],5.350e-11,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.16 [1.11-1.20],3.832e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,1.15 [1.10-1.20],4.352e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-TG%,1.13 [1.08-1.18],0.004,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC,0.89 [0.85-0.93],0.034,*,Free Cholesterol in Large VLDL
Unsaturation,0.89 [0.85-0.93],0.014,*,Degree of Unsaturation
L-VLDL-TG,0.89 [0.85-0.93],0.020,*,Triglycerides in Large VLDL
L-VLDL-L,0.89 [0.85-0.93],0.009,**,Total-Lipids in Large VLDL
L-VLDL-C,0.89 [0.85-0.92],0.005,**,Cholesterol in Large VLDL
L-VLDL-CE,0.89 [0.85-0.92],0.003,**,Cholesteryl Esters in Large VLDL
XL-VLDL-C,0.88 [0.85-0.92],0.005,**,Cholesterol in Very Large VLDL
S-VLDL-CE,0.88 [0.85-0.92],0.001,**,Cholesteryl Esters in Small VLDL
S-VLDL-L,0.88 [0.85-0.92],0.001,**,Total-Lipids in Small VLDL
XS-VLDL-FC,0.88 [0.85-0.92],7.238e-04,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,0.88 [0.84-0.92],4.269e-04,***,Concentration of Very Small VLDL Particles
XS-VLDL-L,0.88 [0.84-0.92],2.866e-04,***,Total-Lipids in Very Small VLDL
M-VLDL-TG,0.88 [0.84-0.92],9.204e-04,***,Triglycerides in Medium VLDL
XL-VLDL-CE,0.88 [0.84-0.92],4.274e-04,***,Cholesteryl Esters in Very Large VLDL
L-LDL-CE%,0.88 [0.84-0.91],4.216e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.87 [0.84-0.91],2.313e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.87 [0.84-0.91],1.173e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-P,0.87 [0.84-0.91],3.361e-05,***,Concentration of VLDL Particles
VLDL-L,0.87 [0.83-0.91],1.665e-05,***,Total-Lipids in VLDL
S-VLDL-C,0.87 [0.83-0.91],8.573e-06,***,Cholesterol in Small VLDL
VLDL-PL,0.87 [0.83-0.91],1.609e-05,***,Phospholipids in VLDL
M-LDL-CE%,0.87 [0.84-0.90],1.203e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-CE,0.87 [0.83-0.91],6.106e-05,***,Cholesteryl Esters in Medium HDL
Omega-3%,0.87 [0.83-0.91],7.498e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-CE,0.87 [0.83-0.91],1.971e-04,***,Cholesteryl Esters in HDL
XS-VLDL-C%,0.87 [0.83-0.90],1.355e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C,0.86 [0.83-0.90],1.068e-05,***,Cholesterol in Medium HDL
M-HDL-PL,0.86 [0.83-0.90],3.105e-06,***,Phospholipids in Medium HDL
S-VLDL-PL,0.86 [0.83-0.90],4.791e-07,***,Phospholipids in Small VLDL
