Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,"0.173 [0.101,0.245]",0.612,,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,"0.106 [0.041,0.171]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-C,"0.034 [-0.029,0.096]",1.000,,VLDL Cholesterol
Val,"0.028 [-0.036,0.091]",1.000,,Valine
ApoB/ApoA1,"0.007 [-0.057,0.072]",1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
LA,"-0.006 [-0.071,0.060]",1.000,,Linoleic Acid
DHA,"-0.006 [-0.071,0.058]",1.000,,Docosahexaenoic Acid
Albumin,"-0.062 [-0.127,0.002]",1.000,,Albumin
Unsaturation,"-0.068 [-0.138,0.002]",1.000,,Degree of Unsaturation
M-LDL-FC%,"-0.123 [-0.196,-0.050]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
