Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,"1.097 [1.083,1.112]",9.241e-36,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC%,"1.092 [1.076,1.108]",5.985e-27,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,"1.087 [1.071,1.104]",9.711e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,"1.087 [1.072,1.102]",4.164e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,"1.084 [1.067,1.101]",3.098e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-CE,"1.080 [1.066,1.094]",1.650e-26,***,Cholesteryl Esters in Large HDL
L-HDL-C,"1.080 [1.066,1.094]",4.663e-26,***,Cholesterol in Large HDL
L-HDL-L,"1.078 [1.063,1.092]",2.857e-23,***,Total-Lipids in Large HDL
L-HDL-P,"1.077 [1.063,1.090]",2.290e-25,***,Concentration of Large HDL Particles
XL-HDL-CE,"1.075 [1.062,1.088]",1.589e-25,***,Cholesteryl Esters in Very Large HDL
HDL-C,"1.073 [1.059,1.087]",1.989e-20,***,HDL Cholesterol
XL-HDL-P,"1.073 [1.060,1.086]",4.563e-25,***,Concentration of Very Large HDL Particles
L-HDL-FC,"1.072 [1.059,1.086]",2.674e-22,***,Free Cholesterol in Large HDL
HDL-CE,"1.072 [1.058,1.086]",5.254e-20,***,Cholesteryl Esters in HDL
HDL-size,"1.072 [1.058,1.086]",4.381e-20,***,Average Diameter for HDL Particles
XL-HDL-C,"1.072 [1.059,1.085]",1.027e-23,***,Cholesterol in Very Large HDL
LA,"1.072 [1.058,1.085]",2.099e-22,***,Linoleic Acid
XL-HDL-L,"1.070 [1.057,1.083]",1.182e-21,***,Total-Lipids in Very Large HDL
L-HDL-PL,"1.069 [1.055,1.083]",1.583e-18,***,Phospholipids in Large HDL
XS-VLDL-CE%,"1.068 [1.054,1.084]",4.942e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,"1.068 [1.053,1.084]",1.362e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-FC,"1.068 [1.055,1.082]",1.164e-18,***,Free Cholesterol in HDL
PUFA/MUFA,"1.068 [1.053,1.083]",3.346e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,"1.066 [1.051,1.081]",7.147e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,"1.066 [1.053,1.079]",4.475e-19,***,Phospholipids in Very Large HDL
HDL-L,"1.064 [1.050,1.078]",6.470e-15,***,Total-Lipids in HDL
M-LDL-C%,"1.061 [1.048,1.075]",9.640e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,"1.061 [1.048,1.074]",1.000e-16,***,Citrate
Total-CE,"1.061 [1.047,1.074]",3.877e-14,***,Total-Esterified Cholesterol
Omega-6,"1.060 [1.047,1.073]",1.987e-14,***,Omega-6 Fatty Acids
PUFA,"1.060 [1.046,1.073]",7.506e-14,***,Polyunsaturated Fatty Acids
Total-C,"1.060 [1.046,1.073]",1.550e-13,***,Total-Cholesterol
Albumin,"1.059 [1.046,1.072]",7.407e-15,***,Albumin
Cholines,"1.059 [1.045,1.073]",1.030e-12,***,Total-Cholines
L-LDL-FC%,"1.059 [1.045,1.073]",8.558e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,"1.059 [1.044,1.073]",3.174e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,"1.057 [1.043,1.071]",2.366e-11,***,Cholesterol to Total-Lipids in IDL percentage
ApoA1,"1.057 [1.043,1.070]",1.089e-11,***,Apolipoprotein A1
XL-HDL-FC,"1.056 [1.044,1.069]",7.123e-15,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,"1.056 [1.040,1.073]",2.093e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PC,"1.056 [1.043,1.070]",2.741e-11,***,Phosphatidylcholines
M-HDL-C%,"1.055 [1.041,1.070]",1.111e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,"1.055 [1.041,1.068]",1.375e-10,***,Total-Phospholipids in Lipoprotein Particles
