Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,"0.176 [0.007,0.346]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Total-CE,"0.160 [-0.023,0.342]",1.000,,Total-Esterified Cholesterol
VLDL-CE,"0.083 [-0.085,0.250]",1.000,,Cholesteryl Esters in VLDL
DHA%,"0.042 [-0.141,0.225]",1.000,,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,"0.033 [-0.159,0.225]",1.000,,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,"-0.014 [-0.176,0.148]",1.000,,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,"-0.072 [-0.261,0.116]",1.000,,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,"-0.079 [-0.267,0.109]",1.000,,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,"-0.106 [-0.290,0.078]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,"-0.189 [-0.376,-0.002]",1.000,,Cholesteryl Esters to Total-Lipids in Large HDL percentage
