Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,"0.037 [-0.022,0.095]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Tyr,"0.030 [-0.024,0.084]",1.000,,Tyrosine
Leu,"0.029 [-0.029,0.088]",1.000,,Leucine
Ile,"0.010 [-0.048,0.067]",1.000,,Isoleucine
Phe,"0.004 [-0.049,0.057]",1.000,,Phenylalanine
Unsaturation,"-0.006 [-0.069,0.057]",1.000,,Degree of Unsaturation
DHA,"-0.014 [-0.071,0.043]",1.000,,Docosahexaenoic Acid
Omega-6%,"-0.049 [-0.117,0.019]",1.000,,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"-0.059 [-0.128,0.010]",1.000,,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,"-0.100 [-0.168,-0.032]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
