Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,"0.065 [-0.013,0.143]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,"0.048 [-0.032,0.127]",1.000,,Isoleucine
Tyr,"0.030 [-0.050,0.110]",1.000,,Tyrosine
Gly,"0.030 [-0.041,0.101]",1.000,,Glycine
Phe,"0.015 [-0.065,0.094]",1.000,,Phenylalanine
VLDL-C,"-0.020 [-0.101,0.060]",1.000,,VLDL Cholesterol
M-LDL-FC%,"-0.023 [-0.117,0.071]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,"-0.041 [-0.124,0.042]",1.000,,Cholesteryl Esters in LDL
Total-CE,"-0.061 [-0.147,0.025]",1.000,,Total-Esterified Cholesterol
HDL-CE,"-0.083 [-0.172,0.005]",1.000,,Cholesteryl Esters in HDL
