Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,"1.066 [1.050,1.081]",2.900e-12,***,Docosahexaenoic Acid
Omega-3,"1.060 [1.045,1.075]",4.200e-10,***,Omega-3 Fatty Acids
Omega-3%,"1.055 [1.040,1.070]",9.709e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,"1.054 [1.038,1.071]",3.340e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,"1.051 [1.035,1.067]",7.461e-05,***,Degree of Unsaturation
PUFA,"1.045 [1.030,1.060]",0.001,**,Polyunsaturated Fatty Acids
M-LDL-PL%,"0.998 [0.984,1.011]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,"0.985 [0.972,0.998]",1.000,,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,"0.964 [0.950,0.977]",0.049,*,Citrate
Gln,"0.960 [0.946,0.973]",0.002,**,Glutamine
Omega-6/Omega-3,"0.952 [0.939,0.966]",1.195e-05,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
