Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.24 [1.19-1.28],7.114e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.23 [1.19-1.28],3.376e-23,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.23 [1.18-1.27],6.309e-22,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.22 [1.18-1.27],5.122e-19,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,1.20 [1.16-1.25],5.560e-19,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.19 [1.15-1.24],6.372e-14,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.17 [1.13-1.22],1.309e-12,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.17 [1.13-1.21],2.496e-11,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.17 [1.12-1.21],2.117e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.16 [1.12-1.21],3.859e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,1.16 [1.11-1.21],1.515e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,1.16 [1.11-1.21],5.455e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,1.15 [1.11-1.20],7.179e-07,***,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,1.15 [1.10-1.20],1.445e-06,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.15 [1.11-1.19],1.687e-07,***,Triglycerides to Total-Lipids in Medium HDL percentage
Creatinine,1.14 [1.10-1.19],1.075e-04,***,Creatinine
IDL-PL%,1.14 [1.10-1.18],7.199e-08,***,Phospholipids to Total-Lipids in IDL percentage
TG/PG,1.13 [1.09-1.17],3.392e-04,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-TG%,1.12 [1.08-1.16],7.471e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL,0.91 [0.88-0.94],0.022,*,Phospholipids in Medium VLDL
L-VLDL-CE%,0.91 [0.87-0.94],0.029,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.90 [0.87-0.93],7.309e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL,0.90 [0.87-0.93],0.002,**,Phospholipids in Small HDL
Albumin,0.90 [0.87-0.93],6.710e-04,***,Albumin
Total-FA,0.90 [0.86-0.93],0.006,**,Total-Fatty Acids
S-VLDL-FC,0.90 [0.87-0.93],4.409e-04,***,Free Cholesterol in Small VLDL
Omega-3,0.90 [0.86-0.93],0.003,**,Omega-3 Fatty Acids
M-VLDL-FC,0.89 [0.86-0.93],2.310e-04,***,Free Cholesterol in Medium VLDL
XL-HDL-FC,0.89 [0.86-0.93],7.133e-04,***,Free Cholesterol in Very Large HDL
S-LDL-FC%,0.89 [0.86-0.93],7.182e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.89 [0.86-0.93],0.003,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.89 [0.86-0.92],5.470e-05,***,Total-Lipids in Small HDL
S-LDL-P,0.89 [0.86-0.92],2.951e-05,***,Concentration of Small LDL Particles
HDL-size,0.89 [0.85-0.92],0.003,**,Average Diameter for HDL Particles
XL-HDL-PL,0.89 [0.85-0.92],3.120e-04,***,Phospholipids in Very Large HDL
XS-VLDL-C,0.88 [0.85-0.92],2.572e-06,***,Cholesterol in Very Small VLDL
S-HDL-C%,0.88 [0.85-0.91],9.276e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.88 [0.85-0.91],2.694e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.88 [0.85-0.91],5.592e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.88 [0.85-0.91],2.853e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.88 [0.85-0.91],2.018e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.88 [0.85-0.91],1.677e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.88 [0.84-0.91],8.535e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.88 [0.84-0.91],5.827e-06,***,Degree of Unsaturation
M-LDL-FC%,0.88 [0.84-0.91],9.929e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-P,0.87 [0.84-0.91],1.160e-07,***,Concentration of Medium LDL Particles
M-HDL-PL,0.87 [0.84-0.91],5.107e-07,***,Phospholipids in Medium HDL
XS-VLDL-CE,0.87 [0.84-0.90],9.268e-09,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-L,0.87 [0.84-0.90],8.154e-07,***,Total-Lipids in Very Large HDL
M-VLDL-C,0.87 [0.84-0.90],2.015e-09,***,Cholesterol in Medium VLDL
LDL-P,0.87 [0.84-0.90],2.865e-09,***,Concentration of LDL Particles
PUFA/MUFA,0.87 [0.83-0.90],1.347e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoB,0.87 [0.84-0.90],1.033e-09,***,Apolipoprotein B
S-LDL-C%,0.87 [0.84-0.90],2.456e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.87 [0.83-0.90],2.386e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-P,0.86 [0.83-0.90],7.478e-10,***,Concentration of Large LDL Particles
S-LDL-CE,0.86 [0.83-0.90],1.068e-09,***,Cholesteryl Esters in Small LDL
LA%,0.86 [0.83-0.90],1.590e-08,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.86 [0.83-0.89],1.060e-10,***,Cholesteryl Esters in Small HDL
IDL-P,0.86 [0.83-0.89],3.480e-11,***,Concentration of IDL Particles
M-LDL-CE,0.86 [0.83-0.89],2.019e-10,***,Cholesteryl Esters in Medium LDL
S-HDL-P,0.86 [0.83-0.89],1.177e-10,***,Concentration of Small HDL Particles
M-VLDL-PL%,0.86 [0.83-0.89],3.622e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.86 [0.83-0.89],8.862e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.86 [0.83-0.89],2.398e-11,***,Total-Lipids in Small LDL
Remnant-C,0.86 [0.83-0.89],8.569e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.86 [0.83-0.89],1.392e-11,***,Phospholipids in Medium LDL
L-HDL-C%,0.86 [0.82-0.89],4.831e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.86 [0.82-0.89],3.507e-09,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,0.86 [0.83-0.89],1.310e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.86 [0.83-0.89],5.835e-12,***,Total-Lipids in Medium LDL
S-LDL-PL,0.86 [0.83-0.89],3.237e-12,***,Phospholipids in Small LDL
S-HDL-C,0.86 [0.83-0.89],4.584e-12,***,Cholesterol in Small HDL
M-VLDL-C%,0.86 [0.82-0.89],1.657e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.85 [0.82-0.89],2.503e-12,***,Cholesteryl Esters in Medium VLDL
M-HDL-L,0.85 [0.82-0.89],5.458e-10,***,Total-Lipids in Medium HDL
S-LDL-C,0.85 [0.82-0.88],1.719e-12,***,Cholesterol in Small LDL
DHA,0.85 [0.82-0.89],3.358e-10,***,Docosahexaenoic Acid
S-HDL-FC,0.85 [0.82-0.89],1.045e-11,***,Free Cholesterol in Small HDL
XL-HDL-C,0.85 [0.82-0.89],2.513e-10,***,Cholesterol in Very Large HDL
M-LDL-C,0.85 [0.82-0.88],3.203e-13,***,Cholesterol in Medium LDL
L-LDL-FC%,0.85 [0.82-0.88],2.345e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.85 [0.82-0.88],9.943e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.85 [0.81-0.88],5.405e-10,***,Phospholipids in Large HDL
M-LDL-C%,0.85 [0.82-0.88],1.138e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.85 [0.81-0.88],3.235e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-P,0.84 [0.81-0.88],2.267e-12,***,Concentration of Medium HDL Particles
XL-HDL-CE,0.84 [0.81-0.88],6.526e-12,***,Cholesteryl Esters in Very Large HDL
Non-HDL-C,0.84 [0.81-0.87],1.387e-16,***,Total-Cholesterol Minus HDL-C
LA,0.84 [0.81-0.87],1.976e-15,***,Linoleic Acid
HDL-PL,0.84 [0.81-0.87],2.057e-12,***,Phospholipids in HDL
L-HDL-FC,0.84 [0.80-0.87],5.971e-12,***,Free Cholesterol in Large HDL
S-LDL-FC,0.84 [0.81-0.87],3.345e-17,***,Free Cholesterol in Small LDL
L-HDL-L,0.84 [0.80-0.87],1.079e-11,***,Total-Lipids in Large HDL
LDL-PL,0.84 [0.81-0.87],4.220e-17,***,Phospholipids in LDL
M-HDL-CE,0.84 [0.81-0.87],4.426e-14,***,Cholesteryl Esters in Medium HDL
Omega-6,0.84 [0.81-0.87],2.561e-15,***,Omega-6 Fatty Acids
Total-L,0.84 [0.81-0.87],7.850e-16,***,Total-Lipids in Lipoprotein Particles
LDL-CE,0.84 [0.81-0.87],2.477e-17,***,Cholesteryl Esters in LDL
LDL-L,0.83 [0.81-0.87],9.247e-18,***,Total-Lipids in LDL
L-HDL-P,0.83 [0.80-0.87],1.408e-12,***,Concentration of Large HDL Particles
IDL-PL,0.83 [0.80-0.87],5.450e-17,***,Phospholipids in IDL
M-HDL-C,0.83 [0.80-0.87],1.208e-14,***,Cholesterol in Medium HDL
PUFA,0.83 [0.80-0.86],3.167e-16,***,Polyunsaturated Fatty Acids
L-HDL-C,0.83 [0.80-0.87],1.975e-13,***,Cholesterol in Large HDL
L-HDL-CE,0.83 [0.80-0.86],1.543e-13,***,Cholesteryl Esters in Large HDL
M-LDL-FC,0.83 [0.80-0.86],6.924e-19,***,Free Cholesterol in Medium LDL
XS-VLDL-C%,0.83 [0.80-0.86],1.315e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,0.83 [0.80-0.86],2.237e-15,***,Free Cholesterol in Medium HDL
Phosphoglyc,0.83 [0.80-0.86],2.497e-16,***,Phosphoglycerides
LDL-C,0.83 [0.80-0.86],1.471e-19,***,LDL Cholesterol
L-LDL-PL,0.83 [0.80-0.86],1.542e-19,***,Phospholipids in Large LDL
S-VLDL-PL%,0.83 [0.80-0.86],8.403e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.83 [0.80-0.86],4.020e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.83 [0.80-0.86],1.206e-20,***,Clinical LDL Cholesterol
ApoA1,0.83 [0.79-0.86],3.220e-16,***,Apolipoprotein A1
L-LDL-L,0.82 [0.80-0.85],2.695e-20,***,Total-Lipids in Large LDL
XS-VLDL-CE%,0.82 [0.79-0.86],4.807e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.82 [0.79-0.85],3.654e-20,***,Cholesteryl Esters in Large LDL
IDL-C%,0.82 [0.80-0.85],2.877e-22,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.79-0.85],9.399e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PC,0.82 [0.79-0.85],4.346e-18,***,Phosphatidylcholines
IDL-FC,0.82 [0.79-0.85],7.468e-21,***,Free Cholesterol in IDL
HDL-L,0.82 [0.79-0.85],1.962e-16,***,Total-Lipids in HDL
IDL-L,0.82 [0.79-0.85],2.477e-21,***,Total-Lipids in IDL
Total-FC,0.82 [0.79-0.85],1.875e-21,***,Total-Free Cholesterol
L-LDL-C,0.82 [0.79-0.85],4.442e-22,***,Cholesterol in Large LDL
LDL-FC,0.82 [0.79-0.85],3.337e-23,***,Free Cholesterol in LDL
Total-PL,0.81 [0.78-0.85],5.750e-21,***,Total-Phospholipids in Lipoprotein Particles
HDL-P,0.81 [0.78-0.85],1.532e-20,***,Concentration of HDL Particles
Cholines,0.81 [0.78-0.85],1.681e-20,***,Total-Cholines
IDL-C,0.81 [0.78-0.84],8.845e-25,***,Cholesterol in IDL
L-LDL-FC,0.81 [0.78-0.84],8.302e-25,***,Free Cholesterol in Large LDL
IDL-CE,0.81 [0.78-0.84],2.459e-25,***,Cholesteryl Esters in IDL
HDL-FC,0.81 [0.77-0.84],6.713e-20,***,Free Cholesterol in HDL
SM,0.80 [0.77-0.83],3.934e-24,***,Sphingomyelins
Total-P,0.80 [0.77-0.83],2.121e-24,***,Total-Concentration of Lipoprotein Particles
HDL-CE,0.80 [0.77-0.83],7.499e-22,***,Cholesteryl Esters in HDL
Total-C,0.80 [0.77-0.83],1.691e-27,***,Total-Cholesterol
HDL-C,0.80 [0.77-0.83],4.047e-22,***,HDL Cholesterol
Total-CE,0.79 [0.76-0.82],2.285e-29,***,Total-Esterified Cholesterol
L-LDL-C%,0.79 [0.76-0.82],1.657e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.78 [0.74-0.81],8.720e-28,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
