Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-PL%,1.61 [1.56-1.67],1.811e-144,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,1.61 [1.56-1.66],1.041e-195,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,1.57 [1.53-1.61],1.503e-237,***,Total-Lipids in Large HDL
L-HDL-PL,1.55 [1.51-1.59],1.068e-232,***,Phospholipids in Large HDL
L-HDL-C,1.54 [1.50-1.58],2.822e-222,***,Cholesterol in Large HDL
HDL-C,1.54 [1.50-1.58],1.800e-207,***,HDL Cholesterol
HDL-L,1.53 [1.49-1.58],7.862e-205,***,Total-Lipids in HDL
HDL-FC,1.53 [1.49-1.57],1.962e-219,***,Free Cholesterol in HDL
L-HDL-CE,1.53 [1.49-1.57],2.552e-215,***,Cholesteryl Esters in Large HDL
HDL-size,1.53 [1.49-1.57],5.213e-212,***,Average Diameter for HDL Particles
HDL-CE,1.52 [1.48-1.57],5.238e-198,***,Cholesteryl Esters in HDL
L-HDL-FC,1.52 [1.48-1.56],1.091e-225,***,Free Cholesterol in Large HDL
HDL-PL,1.51 [1.47-1.55],5.396e-198,***,Phospholipids in HDL
L-HDL-P,1.51 [1.47-1.55],6.013e-220,***,Concentration of Large HDL Particles
L-HDL-FC%,1.50 [1.46-1.56],5.360e-120,***,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoA1,1.47 [1.43-1.51],5.447e-170,***,Apolipoprotein A1
M-HDL-FC,1.47 [1.43-1.51],1.445e-181,***,Free Cholesterol in Medium HDL
XL-HDL-L,1.46 [1.43-1.50],5.493e-179,***,Total-Lipids in Very Large HDL
XL-HDL-CE,1.46 [1.42-1.50],6.289e-179,***,Cholesteryl Esters in Very Large HDL
XL-HDL-PL,1.46 [1.42-1.50],1.729e-180,***,Phospholipids in Very Large HDL
M-HDL-C,1.45 [1.41-1.49],1.028e-162,***,Cholesterol in Medium HDL
XL-HDL-C,1.45 [1.41-1.48],1.597e-166,***,Cholesterol in Very Large HDL
