Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.81 [0.77-0.86],2.441e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.81 [0.76-0.86],7.087e-07,***,Phospholipids in Small LDL
S-LDL-P,0.81 [0.76-0.86],6.942e-07,***,Concentration of Small LDL Particles
M-VLDL-CE%,0.80 [0.77-0.84],1.312e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.80 [0.75-0.85],4.675e-08,***,Total-Lipids in Small LDL
M-LDL-PL,0.80 [0.75-0.85],6.421e-08,***,Phospholipids in Medium LDL
M-LDL-P,0.80 [0.75-0.85],8.440e-08,***,Concentration of Medium LDL Particles
S-LDL-C%,0.80 [0.76-0.84],1.296e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC,0.79 [0.75-0.84],2.862e-08,***,Free Cholesterol in Small VLDL
S-LDL-CE,0.79 [0.75-0.84],1.920e-08,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.79 [0.75-0.84],8.025e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.79 [0.75-0.84],2.555e-09,***,Total-Lipids in Medium LDL
M-LDL-C%,0.79 [0.75-0.83],6.447e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.79 [0.74-0.84],1.357e-09,***,Free Cholesterol in Small LDL
M-VLDL-FC,0.79 [0.74-0.84],7.085e-09,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.79 [0.75-0.83],3.192e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C,0.79 [0.74-0.84],1.893e-09,***,Cholesterol in Small LDL
VLDL-CE,0.79 [0.74-0.83],5.837e-10,***,Cholesteryl Esters in VLDL
M-LDL-C,0.79 [0.74-0.83],2.179e-10,***,Cholesterol in Medium LDL
S-HDL-C,0.79 [0.74-0.83],3.187e-10,***,Cholesterol in Small HDL
L-LDL-C%,0.78 [0.74-0.83],1.071e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.78 [0.74-0.83],6.967e-10,***,Concentration of Small HDL Particles
M-VLDL-C%,0.78 [0.74-0.82],1.499e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA,0.78 [0.73-0.83],3.140e-09,***,Docosahexaenoic Acid
Gly,0.78 [0.73-0.83],3.732e-08,***,Glycine
S-HDL-L,0.78 [0.73-0.83],5.135e-11,***,Total-Lipids in Small HDL
L-HDL-TG,0.78 [0.73-0.83],1.333e-08,***,Triglycerides in Large HDL
LDL-P,0.78 [0.73-0.83],1.279e-10,***,Concentration of LDL Particles
S-HDL-FC%,0.78 [0.73-0.82],1.875e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.77 [0.73-0.82],3.853e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
SFA,0.77 [0.73-0.82],8.005e-12,***,Saturated Fatty Acids
IDL-C%,0.77 [0.73-0.81],2.226e-17,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.77 [0.72-0.82],1.464e-11,***,Concentration of Large LDL Particles
M-VLDL-PL%,0.77 [0.73-0.81],2.180e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.77 [0.73-0.81],2.636e-22,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC,0.77 [0.72-0.81],9.654e-13,***,Free Cholesterol in Medium LDL
ApoB,0.77 [0.72-0.81],1.720e-13,***,Apolipoprotein B
S-VLDL-FC%,0.76 [0.72-0.81],5.864e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.76 [0.72-0.81],1.287e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-PL,0.76 [0.72-0.81],2.874e-13,***,Phospholipids in Small HDL
Total-FA,0.76 [0.72-0.81],4.181e-14,***,Total-Fatty Acids
IDL-CE%,0.76 [0.72-0.80],2.427e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL,0.75 [0.71-0.80],1.101e-13,***,Phospholipids in Very Small VLDL
LDL-CE,0.75 [0.71-0.80],1.211e-16,***,Cholesteryl Esters in LDL
LDL-L,0.75 [0.71-0.80],2.503e-17,***,Total-Lipids in LDL
LDL-PL,0.75 [0.71-0.80],3.783e-16,***,Phospholipids in LDL
M-VLDL-C,0.75 [0.71-0.80],3.702e-15,***,Cholesterol in Medium VLDL
LDL-C,0.75 [0.71-0.79],3.005e-18,***,LDL Cholesterol
Clinical LDL-C,0.74 [0.70-0.78],8.187e-21,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.74 [0.70-0.78],3.014e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.74 [0.70-0.78],2.132e-21,***,Total-Cholesterol Minus HDL-C
XS-VLDL-P,0.74 [0.69-0.78],1.504e-16,***,Concentration of Very Small VLDL Particles
XS-VLDL-CE%,0.74 [0.70-0.77],1.542e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.73 [0.69-0.78],1.554e-18,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE,0.73 [0.69-0.78],2.847e-20,***,Cholesteryl Esters in Large LDL
LDL-FC,0.73 [0.69-0.78],2.743e-20,***,Free Cholesterol in LDL
L-LDL-L,0.73 [0.69-0.77],6.995e-22,***,Total-Lipids in Large LDL
XS-VLDL-L,0.73 [0.69-0.78],9.848e-19,***,Total-Lipids in Very Small VLDL
S-HDL-FC,0.73 [0.69-0.77],1.826e-19,***,Free Cholesterol in Small HDL
Remnant-C,0.73 [0.69-0.77],1.177e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,0.73 [0.69-0.77],4.266e-22,***,Cholesterol in Large LDL
LA,0.73 [0.69-0.77],8.075e-23,***,Linoleic Acid
XS-VLDL-FC,0.72 [0.68-0.77],4.349e-19,***,Free Cholesterol in Very Small VLDL
L-LDL-PL,0.72 [0.68-0.77],6.639e-22,***,Phospholipids in Large LDL
XL-HDL-FC,0.72 [0.67-0.77],1.594e-16,***,Free Cholesterol in Very Large HDL
Total-L,0.71 [0.68-0.75],2.473e-27,***,Total-Lipids in Lipoprotein Particles
L-LDL-FC,0.71 [0.67-0.75],1.298e-24,***,Free Cholesterol in Large LDL
PUFA,0.71 [0.67-0.75],1.579e-26,***,Polyunsaturated Fatty Acids
IDL-P,0.71 [0.66-0.75],1.901e-23,***,Concentration of IDL Particles
Omega-6,0.71 [0.67-0.75],3.803e-27,***,Omega-6 Fatty Acids
Total-FC,0.70 [0.66-0.74],5.640e-31,***,Total-Free Cholesterol
M-HDL-PL,0.69 [0.65-0.74],1.773e-25,***,Phospholipids in Medium HDL
M-HDL-CE,0.69 [0.65-0.74],5.344e-25,***,Cholesteryl Esters in Medium HDL
M-HDL-L,0.69 [0.65-0.73],6.183e-27,***,Total-Lipids in Medium HDL
Total-C,0.69 [0.65-0.73],1.455e-35,***,Total-Cholesterol
XS-VLDL-C,0.69 [0.65-0.73],2.229e-28,***,Cholesterol in Very Small VLDL
Total-CE,0.68 [0.65-0.72],1.045e-36,***,Total-Esterified Cholesterol
M-HDL-C,0.68 [0.64-0.73],6.139e-27,***,Cholesterol in Medium HDL
IDL-FC,0.68 [0.64-0.72],1.557e-31,***,Free Cholesterol in IDL
HDL-size,0.68 [0.63-0.73],4.338e-21,***,Average Diameter for HDL Particles
M-HDL-FC%,0.68 [0.64-0.72],2.190e-40,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-L,0.68 [0.64-0.72],6.524e-36,***,Total-Lipids in IDL
IDL-PL,0.68 [0.64-0.72],9.344e-33,***,Phospholipids in IDL
XS-VLDL-CE,0.68 [0.64-0.72],1.869e-31,***,Cholesteryl Esters in Very Small VLDL
IDL-C,0.67 [0.64-0.71],9.412e-37,***,Cholesterol in IDL
XL-HDL-PL,0.67 [0.62-0.72],9.746e-21,***,Phospholipids in Very Large HDL
HDL-P,0.67 [0.63-0.71],1.484e-30,***,Concentration of HDL Particles
IDL-CE,0.67 [0.63-0.71],1.839e-37,***,Cholesteryl Esters in IDL
M-HDL-P,0.67 [0.63-0.71],1.655e-28,***,Concentration of Medium HDL Particles
Total-PL,0.67 [0.63-0.70],1.540e-40,***,Total-Phospholipids in Lipoprotein Particles
Phosphoglyc,0.67 [0.63-0.71],3.477e-39,***,Phosphoglycerides
ApoA1,0.66 [0.62-0.71],2.966e-33,***,Apolipoprotein A1
XL-HDL-L,0.66 [0.62-0.71],5.973e-23,***,Total-Lipids in Very Large HDL
SM,0.66 [0.62-0.70],1.664e-38,***,Sphingomyelins
Total-P,0.66 [0.62-0.70],1.336e-34,***,Total-Concentration of Lipoprotein Particles
Cholines,0.66 [0.62-0.70],3.312e-42,***,Total-Cholines
XL-HDL-C,0.66 [0.61-0.71],1.407e-23,***,Cholesterol in Very Large HDL
HDL-PL,0.65 [0.61-0.70],2.518e-34,***,Phospholipids in HDL
HDL-CE,0.65 [0.61-0.70],2.137e-32,***,Cholesteryl Esters in HDL
PC,0.65 [0.61-0.69],1.727e-43,***,Phosphatidylcholines
HDL-L,0.65 [0.61-0.69],5.423e-36,***,Total-Lipids in HDL
M-HDL-FC,0.65 [0.61-0.69],4.420e-33,***,Free Cholesterol in Medium HDL
XL-HDL-CE,0.65 [0.60-0.70],1.223e-24,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE,0.65 [0.60-0.69],3.922e-26,***,Cholesteryl Esters in Large HDL
XL-HDL-P,0.64 [0.60-0.69],2.907e-25,***,Concentration of Very Large HDL Particles
HDL-C,0.64 [0.60-0.69],5.656e-35,***,HDL Cholesterol
L-HDL-PL,0.64 [0.60-0.69],7.127e-29,***,Phospholipids in Large HDL
L-HDL-L,0.64 [0.60-0.69],1.396e-29,***,Total-Lipids in Large HDL
L-HDL-C,0.64 [0.60-0.69],1.540e-27,***,Cholesterol in Large HDL
L-HDL-P,0.62 [0.57-0.67],1.186e-28,***,Concentration of Large HDL Particles
L-HDL-FC,0.62 [0.57-0.67],2.944e-30,***,Free Cholesterol in Large HDL
HDL-FC,0.61 [0.57-0.66],3.842e-40,***,Free Cholesterol in HDL
