Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC,0.85 [0.83-0.88],1.599e-22,***,Free Cholesterol in Small VLDL
M-VLDL-C,0.85 [0.83-0.88],1.888e-23,***,Cholesterol in Medium VLDL
IDL-L,0.85 [0.83-0.88],4.204e-25,***,Total-Lipids in IDL
IDL-P,0.85 [0.83-0.88],1.064e-23,***,Concentration of IDL Particles
L-VLDL-FC,0.85 [0.83-0.88],3.749e-21,***,Free Cholesterol in Large VLDL
XL-VLDL-CE,0.85 [0.83-0.88],5.614e-22,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.85 [0.83-0.88],3.716e-23,***,Free Cholesterol in VLDL
L-LDL-P,0.85 [0.83-0.87],3.705e-24,***,Concentration of Large LDL Particles
VLDL-L,0.85 [0.83-0.87],1.807e-24,***,Total-Lipids in VLDL
PUFA,0.85 [0.83-0.87],6.965e-27,***,Polyunsaturated Fatty Acids
L-VLDL-L,0.85 [0.82-0.87],3.134e-24,***,Total-Lipids in Large VLDL
S-HDL-PL,0.84 [0.82-0.87],2.831e-27,***,Phospholipids in Small HDL
M-VLDL-TG,0.84 [0.82-0.87],9.142e-25,***,Triglycerides in Medium VLDL
IDL-C%,0.84 [0.82-0.87],5.571e-33,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.84 [0.82-0.87],2.830e-29,***,Cholesterol in IDL
M-VLDL-FC,0.84 [0.82-0.87],5.602e-27,***,Free Cholesterol in Medium VLDL
S-HDL-FC,0.84 [0.82-0.87],2.731e-28,***,Free Cholesterol in Small HDL
L-VLDL-TG,0.84 [0.82-0.87],1.585e-24,***,Triglycerides in Large VLDL
M-LDL-CE%,0.84 [0.82-0.87],5.046e-30,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-size,0.84 [0.82-0.87],3.079e-27,***,Average Diameter for VLDL Particles
L-LDL-CE%,0.84 [0.82-0.86],2.346e-32,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.84 [0.82-0.87],3.069e-26,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.84 [0.82-0.86],1.534e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.84 [0.82-0.86],5.262e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-PL,0.84 [0.82-0.86],5.205e-29,***,Phospholipids in Medium VLDL
Albumin,0.84 [0.82-0.86],5.142e-33,***,Albumin
IDL-CE,0.84 [0.82-0.86],7.468e-32,***,Cholesteryl Esters in IDL
L-LDL-C%,0.84 [0.82-0.86],2.792e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.84 [0.81-0.86],1.551e-29,***,Concentration of Small LDL Particles
M-VLDL-P,0.84 [0.81-0.86],6.708e-29,***,Concentration of Medium VLDL Particles
LDL-P,0.84 [0.81-0.86],5.985e-30,***,Concentration of LDL Particles
ApoB,0.84 [0.81-0.86],3.749e-32,***,Apolipoprotein B
Total-FC,0.83 [0.81-0.86],7.740e-34,***,Total-Free Cholesterol
S-LDL-C%,0.83 [0.81-0.86],1.087e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.83 [0.81-0.85],2.143e-37,***,Total-Cholesterol
Total-CE,0.83 [0.81-0.85],2.607e-37,***,Total-Esterified Cholesterol
M-VLDL-L,0.83 [0.81-0.85],4.439e-34,***,Total-Lipids in Medium VLDL
Total-L,0.83 [0.81-0.85],1.049e-38,***,Total-Lipids in Lipoprotein Particles
S-HDL-L,0.83 [0.80-0.85],1.324e-36,***,Total-Lipids in Small HDL
L-LDL-FC,0.82 [0.80-0.85],4.273e-38,***,Free Cholesterol in Large LDL
S-LDL-PL,0.82 [0.80-0.84],7.742e-39,***,Phospholipids in Small LDL
Non-HDL-C,0.82 [0.80-0.84],3.767e-44,***,Total-Cholesterol Minus HDL-C
M-LDL-P,0.82 [0.79-0.84],3.565e-38,***,Concentration of Medium LDL Particles
S-LDL-FC,0.82 [0.79-0.84],8.804e-41,***,Free Cholesterol in Small LDL
L-LDL-L,0.82 [0.79-0.84],5.891e-44,***,Total-Lipids in Large LDL
LDL-FC,0.81 [0.79-0.84],5.825e-43,***,Free Cholesterol in LDL
IDL-CE%,0.81 [0.79-0.84],2.081e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.81 [0.79-0.84],3.689e-43,***,Phospholipids in Large LDL
L-LDL-C,0.81 [0.79-0.84],1.136e-44,***,Cholesterol in Large LDL
L-LDL-CE,0.81 [0.79-0.84],9.029e-45,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.81 [0.79-0.83],5.454e-49,***,Clinical LDL Cholesterol
S-HDL-C,0.81 [0.79-0.83],2.280e-45,***,Cholesterol in Small HDL
Total-BCAA,0.81 [0.78-0.83],6.464e-40,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE,0.81 [0.79-0.83],7.918e-47,***,Cholesteryl Esters in Small HDL
Leu,0.81 [0.78-0.83],8.101e-40,***,Leucine
S-LDL-L,0.81 [0.78-0.83],7.847e-46,***,Total-Lipids in Small LDL
LDL-L,0.81 [0.79-0.83],3.475e-50,***,Total-Lipids in LDL
LDL-PL,0.81 [0.78-0.83],1.942e-48,***,Phospholipids in LDL
LDL-C,0.80 [0.78-0.83],3.373e-51,***,LDL Cholesterol
S-LDL-CE,0.80 [0.78-0.83],1.056e-46,***,Cholesteryl Esters in Small LDL
LDL-CE,0.80 [0.78-0.83],2.466e-51,***,Cholesteryl Esters in LDL
S-LDL-C,0.80 [0.78-0.83],4.225e-48,***,Cholesterol in Small LDL
M-LDL-FC,0.80 [0.78-0.83],2.064e-48,***,Free Cholesterol in Medium LDL
S-HDL-P,0.80 [0.78-0.82],1.365e-48,***,Concentration of Small HDL Particles
M-LDL-PL,0.80 [0.77-0.82],2.427e-52,***,Phospholipids in Medium LDL
Val,0.80 [0.77-0.82],8.516e-46,***,Valine
M-LDL-L,0.79 [0.77-0.82],1.272e-54,***,Total-Lipids in Medium LDL
M-LDL-CE,0.79 [0.77-0.82],2.098e-54,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.79 [0.77-0.81],1.145e-55,***,Cholesterol in Medium LDL
