Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-PL%,2.09 [1.96-2.22],8.889e-112,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-C%,1.74 [1.63-1.85],5.415e-61,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,1.73 [1.66-1.81],1.390e-138,***,Total-Lipids in Large HDL
L-HDL-C,1.73 [1.66-1.80],8.245e-140,***,Cholesterol in Large HDL
L-HDL-CE,1.73 [1.66-1.80],1.229e-139,***,Cholesteryl Esters in Large HDL
HDL-size,1.72 [1.65-1.79],5.346e-147,***,Average Diameter for HDL Particles
L-HDL-PL,1.69 [1.62-1.76],1.527e-132,***,Phospholipids in Large HDL
L-HDL-FC,1.65 [1.59-1.72],6.498e-128,***,Free Cholesterol in Large HDL
L-HDL-P,1.64 [1.58-1.71],8.895e-126,***,Concentration of Large HDL Particles
L-HDL-CE%,1.62 [1.52-1.72],2.502e-47,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-FC%,1.62 [1.54-1.70],4.929e-78,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,1.60 [1.54-1.68],3.721e-93,***,Cholesteryl Esters in HDL
XL-HDL-PL,1.60 [1.54-1.67],8.149e-118,***,Phospholipids in Very Large HDL
XL-HDL-CE,1.60 [1.54-1.67],2.243e-109,***,Cholesteryl Esters in Very Large HDL
HDL-C,1.60 [1.53-1.67],5.184e-92,***,HDL Cholesterol
XL-HDL-L,1.59 [1.53-1.66],2.526e-110,***,Total-Lipids in Very Large HDL
M-HDL-C%,1.59 [1.51-1.68],2.159e-63,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,1.59 [1.51-1.68],1.120e-55,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,1.59 [1.50-1.68],2.266e-55,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,1.58 [1.52-1.65],6.081e-104,***,Cholesterol in Very Large HDL
XS-VLDL-CE%,1.55 [1.47-1.64],1.126e-48,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,1.54 [1.46-1.62],1.427e-55,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
