Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3%,"1.635 [1.611,1.660]",0.000e+00,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,"1.582 [1.559,1.606]",0.000e+00,***,Docosahexaenoic Acid
DHA%,"1.534 [1.512,1.556]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,"1.529 [1.506,1.552]",0.000e+00,***,Omega-3 Fatty Acids
Unsaturation,"1.348 [1.328,1.368]",0.000e+00,***,Degree of Unsaturation
PUFA/MUFA,"1.139 [1.123,1.155]",2.339e-66,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,"1.135 [1.119,1.151]",1.161e-64,***,Polyunsaturated Fatty Acids
PUFA%,"1.119 [1.104,1.135]",7.076e-52,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,"1.102 [1.086,1.117]",2.032e-35,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,"1.101 [1.084,1.118]",6.399e-30,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-P,"1.086 [1.070,1.101]",1.890e-24,***,Concentration of Small VLDL Particles
S-VLDL-L,"1.082 [1.067,1.098]",4.660e-22,***,Total-Lipids in Small VLDL
S-VLDL-TG,"1.081 [1.066,1.096]",1.254e-21,***,Triglycerides in Small VLDL
S-VLDL-PL,"1.075 [1.060,1.091]",3.168e-18,***,Phospholipids in Small VLDL
S-HDL-FC,"1.073 [1.058,1.088]",8.915e-17,***,Free Cholesterol in Small HDL
M-HDL-FC%,"1.070 [1.054,1.086]",1.588e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,"1.070 [1.054,1.086]",7.065e-14,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,"1.069 [1.053,1.085]",1.134e-13,***,Phosphatidylcholines
XXL-VLDL-CE%,"1.069 [1.053,1.085]",1.319e-12,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,"1.069 [1.053,1.084]",5.491e-14,***,Cholesteryl Esters in Small VLDL
S-VLDL-C,"1.069 [1.053,1.084]",3.388e-14,***,Cholesterol in Small VLDL
Phosphoglyc,"1.068 [1.053,1.084]",6.233e-14,***,Phosphoglycerides
S-VLDL-FC,"1.067 [1.052,1.083]",5.181e-14,***,Free Cholesterol in Small VLDL
XS-VLDL-TG,"1.064 [1.049,1.079]",1.125e-12,***,Triglycerides in Very Small VLDL
L-LDL-CE,"1.064 [1.049,1.078]",7.756e-13,***,Cholesteryl Esters in Large LDL
SM,"1.063 [1.047,1.079]",1.133e-10,***,Sphingomyelins
XS-VLDL-FC,"1.061 [1.046,1.077]",4.058e-10,***,Free Cholesterol in Very Small VLDL
VLDL-P,"1.061 [1.046,1.076]",7.162e-11,***,Concentration of VLDL Particles
M-VLDL-FC,"1.060 [1.045,1.075]",2.050e-10,***,Free Cholesterol in Medium VLDL
Cholines,"1.059 [1.044,1.074]",2.395e-09,***,Total-Cholines
L-LDL-C,"1.059 [1.044,1.074]",1.274e-10,***,Cholesterol in Large LDL
LDL-CE,"1.059 [1.044,1.073]",1.224e-10,***,Cholesteryl Esters in LDL
M-VLDL-L,"1.058 [1.044,1.073]",6.487e-10,***,Total-Lipids in Medium VLDL
XXL-VLDL-FC%,"1.058 [1.042,1.074]",3.037e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG,"1.058 [1.043,1.073]",1.322e-09,***,Triglycerides in Medium VLDL
L-LDL-L,"1.058 [1.043,1.072]",4.072e-10,***,Total-Lipids in Large LDL
M-LDL-FC,"1.057 [1.043,1.072]",1.186e-09,***,Free Cholesterol in Medium LDL
XS-VLDL-L,"1.057 [1.042,1.072]",1.614e-08,***,Total-Lipids in Very Small VLDL
M-VLDL-P,"1.057 [1.042,1.072]",4.417e-09,***,Concentration of Medium VLDL Particles
L-LDL-P,"1.057 [1.042,1.072]",4.369e-09,***,Concentration of Large LDL Particles
LDL-C,"1.056 [1.042,1.071]",1.198e-09,***,LDL Cholesterol
LDL-L,"1.056 [1.041,1.070]",2.428e-09,***,Total-Lipids in LDL
L-VLDL-CE,"1.056 [1.040,1.071]",5.032e-08,***,Cholesteryl Esters in Large VLDL
LDL-P,"1.055 [1.041,1.070]",1.166e-08,***,Concentration of LDL Particles
M-LDL-L,"1.055 [1.041,1.070]",6.965e-09,***,Total-Lipids in Medium LDL
M-LDL-C,"1.055 [1.041,1.070]",8.890e-09,***,Cholesterol in Medium LDL
M-LDL-PL,"1.055 [1.040,1.070]",1.647e-08,***,Phospholipids in Medium LDL
XS-VLDL-PL,"1.054 [1.039,1.070]",2.238e-07,***,Phospholipids in Very Small VLDL
S-HDL-C,"1.053 [1.039,1.068]",1.424e-07,***,Cholesterol in Small HDL
Total-FC,"1.053 [1.039,1.068]",7.373e-08,***,Total-Free Cholesterol
XS-VLDL-P,"1.053 [1.038,1.069]",7.209e-07,***,Concentration of Very Small VLDL Particles
M-LDL-CE,"1.053 [1.039,1.068]",7.037e-08,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL,"1.053 [1.038,1.068]",2.507e-07,***,Phospholipids in Medium VLDL
M-LDL-P,"1.052 [1.038,1.067]",1.397e-07,***,Concentration of Medium LDL Particles
Albumin,"1.052 [1.037,1.067]",4.611e-07,***,Albumin
IDL-FC,"1.052 [1.037,1.067]",1.027e-06,***,Free Cholesterol in IDL
S-LDL-FC,"1.052 [1.037,1.067]",3.574e-07,***,Free Cholesterol in Small LDL
LDL-PL,"1.052 [1.037,1.067]",2.854e-07,***,Phospholipids in LDL
Total-C,"1.052 [1.037,1.066]",2.134e-07,***,Total-Cholesterol
Total-CE,"1.051 [1.037,1.066]",3.850e-07,***,Total-Esterified Cholesterol
Total-L,"1.051 [1.036,1.065]",2.917e-07,***,Total-Lipids in Lipoprotein Particles
S-HDL-P,"1.050 [1.036,1.066]",2.636e-06,***,Concentration of Small HDL Particles
L-LDL-PL,"1.050 [1.035,1.065]",1.951e-06,***,Phospholipids in Large LDL
Total-PL,"1.050 [1.035,1.065]",3.058e-06,***,Total-Phospholipids in Lipoprotein Particles
Non-HDL-C,"1.050 [1.036,1.065]",7.817e-07,***,Total-Cholesterol Minus HDL-C
L-LDL-C%,"1.050 [1.036,1.064]",7.604e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,"1.050 [1.035,1.064]",2.381e-06,***,Free Cholesterol in LDL
IDL-TG,"1.049 [1.035,1.064]",4.180e-06,***,Triglycerides in IDL
Total-FA,"1.049 [1.035,1.064]",7.479e-07,***,Total-Fatty Acids
IDL-FC%,"1.049 [1.035,1.063]",1.884e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB,"1.049 [1.035,1.064]",3.945e-06,***,Apolipoprotein B
Acetate,"1.049 [1.034,1.063]",1.650e-06,***,Acetate
S-LDL-PL,"1.048 [1.034,1.063]",9.655e-06,***,Phospholipids in Small LDL
Total-P,"1.048 [1.032,1.063]",2.769e-04,***,Total-Concentration of Lipoprotein Particles
L-VLDL-C,"1.047 [1.032,1.063]",9.095e-05,***,Cholesterol in Large VLDL
S-HDL-L,"1.047 [1.032,1.062]",5.746e-05,***,Total-Lipids in Small HDL
Clinical LDL-C,"1.046 [1.032,1.061]",2.171e-05,***,Clinical LDL Cholesterol
XXL-VLDL-PL%,"1.046 [1.029,1.064]",0.014,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC,"1.046 [1.031,1.061]",1.010e-04,***,Free Cholesterol in Large LDL
M-VLDL-C,"1.045 [1.031,1.060]",2.023e-04,***,Cholesterol in Medium VLDL
XS-VLDL-C,"1.045 [1.030,1.061]",0.001,**,Cholesterol in Very Small VLDL
S-LDL-L,"1.045 [1.030,1.059]",1.317e-04,***,Total-Lipids in Small LDL
IDL-PL,"1.044 [1.029,1.060]",9.757e-04,***,Phospholipids in IDL
S-HDL-CE,"1.044 [1.030,1.059]",5.141e-04,***,Cholesteryl Esters in Small HDL
L-LDL-TG,"1.044 [1.030,1.059]",2.176e-04,***,Triglycerides in Large LDL
S-LDL-P,"1.044 [1.030,1.059]",3.826e-04,***,Concentration of Small LDL Particles
S-LDL-C,"1.044 [1.029,1.058]",3.644e-04,***,Cholesterol in Small LDL
VLDL-C,"1.043 [1.028,1.058]",0.002,**,VLDL Cholesterol
VLDL-FC,"1.043 [1.028,1.058]",0.002,**,Free Cholesterol in VLDL
VLDL-CE,"1.042 [1.028,1.057]",0.002,**,Cholesteryl Esters in VLDL
Remnant-C,"1.042 [1.028,1.057]",0.001,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,"1.042 [1.027,1.056]",0.004,**,Total-Lipids in IDL
HDL-P,"1.041 [1.026,1.057]",0.036,*,Concentration of HDL Particles
LDL-TG,"1.040 [1.025,1.054]",0.007,**,Triglycerides in LDL
S-LDL-CE,"1.039 [1.025,1.054]",0.013,*,Cholesteryl Esters in Small LDL
M-LDL-TG,"1.037 [1.023,1.051]",0.036,*,Triglycerides in Medium LDL
Creatinine,"0.953 [0.939,0.967]",7.860e-05,***,Creatinine
S-HDL-PL%,"0.953 [0.939,0.966]",8.561e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,"0.950 [0.937,0.963]",1.525e-07,***,Pyruvate
Lactate,"0.950 [0.936,0.964]",5.698e-07,***,Lactate
SFA%,"0.948 [0.935,0.960]",4.362e-10,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"0.946 [0.933,0.959]",1.026e-10,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,"0.941 [0.927,0.955]",8.066e-11,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,"0.939 [0.923,0.956]",4.082e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
LA%,"0.932 [0.919,0.945]",6.024e-18,***,Linoleic Acid to Total-Fatty Acids percentage
Citrate,"0.931 [0.917,0.945]",1.847e-16,***,Citrate
L-LDL-PL%,"0.926 [0.913,0.940]",1.554e-19,***,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,"0.877 [0.864,0.889]",2.041e-66,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"0.621 [0.612,0.630]",0.000e+00,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
