Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Lactate,"1.065 [1.000,1.134]",1.000,,Lactate
GlycA,"1.053 [0.989,1.122]",1.000,,Glycoprotein Acetyls
Acetoacetate,"1.048 [0.988,1.111]",1.000,,Acetoacetate
M-LDL-FC%,"1.028 [0.968,1.092]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,"1.002 [0.943,1.065]",1.000,,Free Cholesterol in LDL
His,"0.989 [0.930,1.051]",1.000,,Histidine
M-VLDL-C%,"0.982 [0.927,1.040]",1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,"0.980 [0.925,1.038]",1.000,,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,"0.952 [0.895,1.013]",1.000,,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-TG%,"0.940 [0.881,1.002]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
