Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,"0.055 [-0.006,0.116]",1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
Tyr,"0.035 [-0.029,0.100]",1.000,,Tyrosine
M-LDL-FC%,"0.030 [-0.030,0.090]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,"0.007 [-0.055,0.068]",1.000,,Apolipoprotein B
Ile,"0.004 [-0.058,0.066]",1.000,,Isoleucine
M-LDL-TG%,"-0.006 [-0.066,0.055]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
PUFA,"-0.028 [-0.090,0.034]",1.000,,Polyunsaturated Fatty Acids
SFA,"-0.033 [-0.091,0.026]",1.000,,Saturated Fatty Acids
Total-FA,"-0.036 [-0.095,0.024]",1.000,,Total-Fatty Acids
HDL-FC,"-0.103 [-0.178,-0.028]",1.000,,Free Cholesterol in HDL
