Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,"1.354 [1.284,1.428]",2.048e-23,***,Glycoprotein Acetyls
XS-VLDL-PL%,"1.276 [1.209,1.346]",1.393e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,"1.229 [1.167,1.293]",6.175e-10,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"1.224 [1.164,1.287]",6.355e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,"1.209 [1.149,1.271]",4.779e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,"1.195 [1.132,1.261]",2.451e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,"1.195 [1.132,1.261]",2.900e-05,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,"1.178 [1.117,1.244]",4.853e-04,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-FC%,"0.867 [0.823,0.912]",0.012,*,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,"0.859 [0.815,0.906]",0.004,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C,"0.849 [0.804,0.897]",0.001,**,Cholesterol in IDL
L-LDL-FC%,"0.846 [0.805,0.888]",4.688e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,"0.844 [0.798,0.892]",4.075e-04,***,Cholesteryl Esters in IDL
L-LDL-C%,"0.837 [0.798,0.878]",7.009e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,"0.831 [0.792,0.872]",8.422e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,"0.829 [0.790,0.870]",4.152e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,"0.827 [0.787,0.869]",1.526e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,"0.823 [0.786,0.862]",2.921e-11,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,"0.818 [0.780,0.858]",5.279e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,"0.809 [0.771,0.848]",3.716e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
