Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL,"0.832 [0.804,0.860]",1.792e-21,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.831 [0.803,0.859]",4.545e-22,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,"0.820 [0.793,0.848]",2.446e-26,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,"0.812 [0.786,0.839]",1.546e-31,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-CE%,"0.812 [0.791,0.833]",4.667e-53,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-PL,"0.808 [0.780,0.836]",1.498e-27,***,Phospholipids in Medium HDL
M-HDL-CE,"0.801 [0.773,0.831]",2.098e-27,***,Cholesteryl Esters in Medium HDL
LDL-size,"0.801 [0.777,0.825]",4.576e-41,***,Average Diameter for LDL Particles
L-LDL-CE%,"0.797 [0.774,0.821]",7.478e-46,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC,"0.796 [0.769,0.823]",7.768e-34,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-TG,"0.793 [0.767,0.820]",4.337e-37,***,Triglycerides in VLDL
L-VLDL-TG,"0.789 [0.763,0.816]",1.676e-37,***,Triglycerides in Large VLDL
M-HDL-L,"0.788 [0.761,0.816]",1.267e-35,***,Total-Lipids in Medium HDL
Total-TG,"0.785 [0.760,0.812]",3.263e-41,***,Total-Triglycerides
L-VLDL-FC%,"0.781 [0.755,0.809]",1.811e-38,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-TG,"0.778 [0.752,0.805]",4.294e-42,***,Triglycerides in Small LDL
M-HDL-C,"0.777 [0.749,0.806]",2.974e-36,***,Cholesterol in Medium HDL
S-HDL-PL,"0.770 [0.745,0.795]",4.353e-50,***,Phospholipids in Small HDL
M-LDL-TG,"0.769 [0.743,0.796]",1.527e-45,***,Triglycerides in Medium LDL
XL-VLDL-P,"0.761 [0.734,0.788]",1.334e-47,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"0.756 [0.730,0.782]",8.591e-52,***,Total-Lipids in Very Large VLDL
S-HDL-CE,"0.750 [0.726,0.775]",3.081e-61,***,Cholesteryl Esters in Small HDL
L-HDL-C%,"0.749 [0.731,0.768]",4.485e-108,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-TG,"0.749 [0.721,0.778]",3.239e-44,***,Triglycerides in Large HDL
S-HDL-L,"0.749 [0.725,0.773]",6.265e-64,***,Total-Lipids in Small HDL
XXL-VLDL-CE%,"0.746 [0.719,0.774]",3.465e-51,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,"0.742 [0.722,0.762]",7.531e-97,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-TG,"0.740 [0.715,0.766]",1.693e-59,***,Triglycerides in LDL
M-HDL-P,"0.738 [0.710,0.767]",1.968e-49,***,Concentration of Medium HDL Particles
IDL-TG,"0.737 [0.711,0.764]",4.136e-58,***,Triglycerides in IDL
XXL-VLDL-C,"0.737 [0.712,0.763]",1.430e-59,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-TG,"0.723 [0.698,0.749]",8.250e-67,***,Triglycerides in Large LDL
L-VLDL-PL,"0.722 [0.696,0.748]",9.888e-68,***,Phospholipids in Large VLDL
M-VLDL-TG,"0.720 [0.696,0.745]",2.633e-73,***,Triglycerides in Medium VLDL
L-VLDL-L,"0.720 [0.695,0.745]",1.395e-72,***,Total-Lipids in Large VLDL
L-VLDL-P,"0.719 [0.694,0.745]",7.312e-69,***,Concentration of Large VLDL Particles
S-HDL-C,"0.717 [0.694,0.741]",1.614e-83,***,Cholesterol in Small HDL
MUFA,"0.714 [0.692,0.738]",9.244e-89,***,Monounsaturated Fatty Acids
XL-VLDL-PL,"0.711 [0.686,0.736]",7.021e-74,***,Phospholipids in Very Large VLDL
HDL-size,"0.704 [0.673,0.736]",8.774e-48,***,Average Diameter for HDL Particles
HDL-PL,"0.701 [0.675,0.728]",3.824e-72,***,Phospholipids in HDL
XXL-VLDL-CE,"0.693 [0.669,0.719]",7.039e-83,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-P,"0.692 [0.669,0.715]",4.406e-98,***,Concentration of Small HDL Particles
XL-HDL-TG,"0.691 [0.667,0.717]",7.307e-83,***,Triglycerides in Very Large HDL
L-HDL-PL,"0.684 [0.654,0.717]",3.725e-53,***,Phospholipids in Large HDL
M-HDL-FC,"0.679 [0.653,0.706]",2.480e-77,***,Free Cholesterol in Medium HDL
XS-VLDL-FC%,"0.679 [0.662,0.696]",6.676e-200,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC,"0.678 [0.654,0.703]",1.582e-93,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,"0.674 [0.650,0.698]",4.703e-97,***,Free Cholesterol in Very Large VLDL
ApoA1,"0.672 [0.648,0.697]",1.422e-94,***,Apolipoprotein A1
HDL-L,"0.660 [0.635,0.685]",5.859e-99,***,Total-Lipids in HDL
M-VLDL-CE%,"0.658 [0.643,0.673]",2.149e-287,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-CE,"0.652 [0.626,0.678]",9.664e-92,***,Cholesteryl Esters in HDL
S-HDL-FC,"0.649 [0.628,0.672]",1.207e-134,***,Free Cholesterol in Small HDL
L-HDL-FC%,"0.648 [0.633,0.662]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LA%,"0.646 [0.627,0.665]",7.211e-181,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,"0.640 [0.620,0.661]",8.892e-165,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-P,"0.638 [0.615,0.662]",4.021e-121,***,Concentration of HDL Particles
L-VLDL-C%,"0.635 [0.614,0.657]",2.949e-142,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,"0.630 [0.613,0.648]",5.059e-228,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"0.629 [0.607,0.653]",8.120e-132,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-L,"0.629 [0.600,0.659]",4.226e-80,***,Total-Lipids in Large HDL
VLDL-L,"0.622 [0.602,0.643]",2.473e-169,***,Total-Lipids in VLDL
HDL-C,"0.622 [0.597,0.648]",3.332e-112,***,HDL Cholesterol
L-LDL-FC%,"0.620 [0.603,0.637]",3.811e-255,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-CE%,"0.618 [0.597,0.639]",2.042e-167,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
SFA,"0.608 [0.589,0.628]",4.158e-202,***,Saturated Fatty Acids
S-VLDL-CE%,"0.606 [0.589,0.624]",6.473e-251,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-C,"0.601 [0.579,0.623]",1.305e-157,***,Cholesterol in Large VLDL
S-VLDL-P,"0.600 [0.578,0.623]",3.497e-155,***,Concentration of Small VLDL Particles
L-LDL-C%,"0.600 [0.584,0.616]",6.484e-301,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"0.599 [0.584,0.615]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE,"0.598 [0.569,0.629]",2.596e-83,***,Cholesteryl Esters in Large HDL
XL-VLDL-C%,"0.597 [0.575,0.621]",9.662e-147,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,"0.596 [0.579,0.614]",8.006e-248,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FA,"0.595 [0.576,0.613]",5.289e-227,***,Total-Fatty Acids
IDL-C%,"0.585 [0.570,0.600]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,"0.584 [0.569,0.599]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,"0.583 [0.554,0.613]",6.586e-93,***,Cholesterol in Large HDL
XL-VLDL-C,"0.582 [0.561,0.604]",5.992e-173,***,Cholesterol in Very Large VLDL
S-LDL-CE%,"0.580 [0.562,0.598]",6.315e-269,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,"0.578 [0.563,0.594]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-L,"0.569 [0.549,0.590]",2.100e-203,***,Total-Lipids in Small VLDL
S-HDL-FC%,"0.569 [0.548,0.591]",1.588e-191,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,"0.566 [0.544,0.588]",1.389e-175,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-P,"0.564 [0.543,0.585]",2.595e-200,***,Total-Concentration of Lipoprotein Particles
S-VLDL-C%,"0.564 [0.547,0.580]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,"0.558 [0.543,0.573]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-PL,"0.552 [0.533,0.572]",1.371e-232,***,Phospholipids in VLDL
M-VLDL-FC%,"0.550 [0.535,0.566]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,"0.546 [0.518,0.575]",8.634e-107,***,Phospholipids in Very Large HDL
XS-VLDL-C%,"0.544 [0.529,0.559]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.541 [0.527,0.556]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-P,"0.539 [0.509,0.569]",2.304e-100,***,Concentration of Large HDL Particles
ApoB/ApoA1,"0.538 [0.520,0.557]",4.663e-258,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-FC%,"0.535 [0.520,0.551]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,"0.535 [0.518,0.553]",3.364e-299,***,Phosphoglycerides
L-VLDL-CE,"0.530 [0.510,0.551]",3.015e-228,***,Cholesteryl Esters in Large VLDL
HDL-FC,"0.524 [0.502,0.548]",2.300e-172,***,Free Cholesterol in HDL
L-HDL-FC,"0.523 [0.495,0.552]",9.189e-115,***,Free Cholesterol in Large HDL
M-VLDL-PL%,"0.521 [0.506,0.535]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-L,"0.519 [0.501,0.537]",2.085e-294,***,Total-Lipids in Medium VLDL
PC,"0.519 [0.502,0.536]",0.000e+00,***,Phosphatidylcholines
XL-VLDL-CE,"0.511 [0.492,0.531]",8.722e-250,***,Cholesteryl Esters in Very Large VLDL
PUFA,"0.510 [0.494,0.527]",0.000e+00,***,Polyunsaturated Fatty Acids
S-VLDL-PL%,"0.508 [0.492,0.525]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-FC,"0.499 [0.481,0.518]",3.843e-297,***,Free Cholesterol in VLDL
Cholines,"0.498 [0.481,0.514]",0.000e+00,***,Total-Cholines
VLDL-P,"0.495 [0.476,0.514]",3.028e-276,***,Concentration of VLDL Particles
Total-L,"0.482 [0.467,0.497]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
XL-HDL-FC,"0.480 [0.459,0.503]",2.977e-206,***,Free Cholesterol in Very Large HDL
XL-HDL-L,"0.475 [0.451,0.501]",1.380e-160,***,Total-Lipids in Very Large HDL
Omega-6,"0.475 [0.459,0.491]",0.000e+00,***,Omega-6 Fatty Acids
Total-PL,"0.470 [0.455,0.486]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,"0.466 [0.450,0.482]",0.000e+00,***,Total-Lipids in Medium LDL
S-VLDL-PL,"0.465 [0.448,0.483]",0.000e+00,***,Phospholipids in Small VLDL
LDL-L,"0.458 [0.443,0.473]",0.000e+00,***,Total-Lipids in LDL
S-LDL-PL,"0.457 [0.440,0.474]",0.000e+00,***,Phospholipids in Small LDL
LA,"0.457 [0.442,0.472]",0.000e+00,***,Linoleic Acid
XS-VLDL-PL,"0.456 [0.439,0.475]",0.000e+00,***,Phospholipids in Very Small VLDL
M-LDL-CE,"0.456 [0.440,0.472]",0.000e+00,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,"0.455 [0.439,0.471]",0.000e+00,***,Free Cholesterol in Small LDL
M-LDL-PL,"0.452 [0.436,0.469]",0.000e+00,***,Phospholipids in Medium LDL
M-LDL-C,"0.451 [0.436,0.467]",0.000e+00,***,Cholesterol in Medium LDL
LDL-CE,"0.451 [0.436,0.466]",0.000e+00,***,Cholesteryl Esters in LDL
S-VLDL-CE,"0.450 [0.433,0.468]",0.000e+00,***,Cholesteryl Esters in Small VLDL
LDL-C,"0.449 [0.435,0.464]",0.000e+00,***,LDL Cholesterol
VLDL-C,"0.448 [0.432,0.464]",0.000e+00,***,VLDL Cholesterol
Clinical LDL-C,"0.443 [0.430,0.457]",0.000e+00,***,Clinical LDL Cholesterol
S-LDL-L,"0.443 [0.427,0.459]",0.000e+00,***,Total-Lipids in Small LDL
M-VLDL-P,"0.442 [0.425,0.460]",0.000e+00,***,Concentration of Medium VLDL Particles
M-VLDL-PL,"0.440 [0.423,0.457]",0.000e+00,***,Phospholipids in Medium VLDL
L-LDL-L,"0.437 [0.423,0.452]",0.000e+00,***,Total-Lipids in Large LDL
S-VLDL-C,"0.437 [0.420,0.454]",0.000e+00,***,Cholesterol in Small VLDL
L-LDL-CE,"0.434 [0.419,0.449]",0.000e+00,***,Cholesteryl Esters in Large LDL
Non-HDL-C,"0.432 [0.419,0.446]",0.000e+00,***,Total-Cholesterol Minus HDL-C
XS-VLDL-L,"0.432 [0.415,0.449]",0.000e+00,***,Total-Lipids in Very Small VLDL
L-LDL-C,"0.430 [0.416,0.445]",0.000e+00,***,Cholesterol in Large LDL
SM,"0.430 [0.414,0.446]",0.000e+00,***,Sphingomyelins
M-LDL-FC,"0.429 [0.414,0.446]",0.000e+00,***,Free Cholesterol in Medium LDL
Total-C,"0.429 [0.416,0.443]",0.000e+00,***,Total-Cholesterol
Total-CE,"0.428 [0.414,0.442]",0.000e+00,***,Total-Esterified Cholesterol
XL-HDL-C,"0.425 [0.402,0.449]",1.276e-202,***,Cholesterol in Very Large HDL
S-LDL-C,"0.424 [0.409,0.440]",0.000e+00,***,Cholesterol in Small LDL
XL-HDL-CE,"0.424 [0.401,0.449]",2.508e-189,***,Cholesteryl Esters in Very Large HDL
S-LDL-CE,"0.424 [0.409,0.440]",0.000e+00,***,Cholesteryl Esters in Small LDL
LDL-PL,"0.424 [0.409,0.439]",0.000e+00,***,Phospholipids in LDL
S-VLDL-FC,"0.413 [0.397,0.429]",0.000e+00,***,Free Cholesterol in Small VLDL
M-LDL-P,"0.412 [0.396,0.429]",0.000e+00,***,Concentration of Medium LDL Particles
LDL-FC,"0.411 [0.396,0.426]",0.000e+00,***,Free Cholesterol in LDL
S-LDL-P,"0.411 [0.395,0.427]",0.000e+00,***,Concentration of Small LDL Particles
ApoB,"0.410 [0.396,0.425]",0.000e+00,***,Apolipoprotein B
XS-VLDL-P,"0.405 [0.389,0.422]",0.000e+00,***,Concentration of Very Small VLDL Particles
VLDL-CE,"0.404 [0.389,0.419]",0.000e+00,***,Cholesteryl Esters in VLDL
M-VLDL-FC,"0.404 [0.388,0.420]",0.000e+00,***,Free Cholesterol in Medium VLDL
Total-FC,"0.402 [0.388,0.416]",0.000e+00,***,Total-Free Cholesterol
Remnant-C,"0.400 [0.387,0.414]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,"0.395 [0.381,0.410]",0.000e+00,***,Phospholipids in Large LDL
XS-VLDL-FC,"0.394 [0.378,0.410]",0.000e+00,***,Free Cholesterol in Very Small VLDL
LDL-P,"0.390 [0.375,0.406]",0.000e+00,***,Concentration of LDL Particles
L-LDL-P,"0.389 [0.373,0.405]",0.000e+00,***,Concentration of Large LDL Particles
L-LDL-FC,"0.383 [0.369,0.398]",0.000e+00,***,Free Cholesterol in Large LDL
IDL-L,"0.378 [0.365,0.391]",0.000e+00,***,Total-Lipids in IDL
XL-HDL-P,"0.373 [0.352,0.395]",1.262e-239,***,Concentration of Very Large HDL Particles
M-VLDL-C,"0.369 [0.354,0.384]",0.000e+00,***,Cholesterol in Medium VLDL
IDL-C,"0.368 [0.355,0.381]",0.000e+00,***,Cholesterol in IDL
IDL-CE,"0.361 [0.348,0.375]",0.000e+00,***,Cholesteryl Esters in IDL
M-VLDL-CE,"0.357 [0.343,0.372]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-C,"0.349 [0.335,0.364]",0.000e+00,***,Cholesterol in Very Small VLDL
IDL-FC,"0.348 [0.335,0.362]",0.000e+00,***,Free Cholesterol in IDL
IDL-PL,"0.345 [0.331,0.358]",0.000e+00,***,Phospholipids in IDL
XS-VLDL-CE,"0.331 [0.318,0.346]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
IDL-P,"0.330 [0.316,0.344]",0.000e+00,***,Concentration of IDL Particles
