Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC%,"0.089 [0.026,0.151]",1.000,,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,"0.058 [-0.002,0.118]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,"0.025 [-0.039,0.089]",1.000,,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-C%,"0.015 [-0.049,0.078]",1.000,,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,"0.006 [-0.057,0.070]",1.000,,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,"-0.006 [-0.072,0.059]",1.000,,Creatinine
HDL-FC,"-0.035 [-0.109,0.039]",1.000,,Free Cholesterol in HDL
M-LDL-TG%,"-0.062 [-0.122,-0.001]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Albumin,"-0.065 [-0.127,-0.003]",1.000,,Albumin
Unsaturation,"-0.104 [-0.166,-0.042]",1.000,,Degree of Unsaturation
