Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2562,0.5188,Creatinine
Leu,0.0745,0.0477,Leucine
L-LDL-TG%,0.0845,0.0375,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0715,0.0333,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0218,0.0318,Linoleic Acid
IDL-CE,0.0357,0.0311,Cholesteryl Esters in IDL
Total-BCAA,0.0287,0.0262,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.0518,0.0233,Albumin
GlycA,0.0417,0.0200,Glycoprotein Acetyls
XXL-VLDL-FC%,0.0143,0.0190,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB,0.0130,0.0188,Apolipoprotein B
Ile,0.0173,0.0136,Isoleucine
S-LDL-PL,0.0072,0.0119,Phospholipids in Small LDL
Glu,0.0295,0.0117,Glucose
PUFA,0.0097,0.0117,Polyunsaturated Fatty Acids
XXL-VLDL-PL%,0.0298,0.0107,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0095,0.0090,Valine
Acetate,0.0123,0.0079,Acetate
Total-C,0.0067,0.0069,Total-Cholesterol
Total-PL,0.0043,0.0069,Total-Phospholipids in Lipoprotein Particles
Glu-lactate,0.0118,0.0067,Glucose-lactate
3-Hydroxybutyrate,0.0152,0.0061,3-Hydroxybutyrate
His,0.0052,0.0058,Histidine
IDL-TG%,0.0093,0.0054,Triglycerides to Total-Lipids in IDL percentage
Total-P,0.0008,0.0053,Total-Concentration of Lipoprotein Particles
SFA%,0.0047,0.0047,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0120,0.0045,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0053,0.0045,Spectrometer-corrected alanine
Ala,0.0077,0.0043,Alanine
Lactate,0.0102,0.0042,Lactate
Gln,0.0108,0.0040,Glutamine
S-LDL-TG%,0.0028,0.0039,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0058,0.0038,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0030,0.0036,Free Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0092,0.0036,Tyrosine
S-LDL-C%,0.0128,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0057,0.0032,Citrate
L-HDL-C,0.0017,0.0031,Cholesterol in Large HDL
S-LDL-P,0.0047,0.0027,Concentration of Small LDL Particles
M-LDL-PL%,0.0063,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-P,0.0007,0.0019,Concentration of HDL Particles
Acetone,0.0058,0.0019,Acetone
M-HDL-FC,0.0013,0.0017,Free Cholesterol in Medium HDL
Omega-3%,0.0028,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0002,0.0013,Total-Lipids in Small HDL
Acetoacetate,0.0032,0.0013,Acetoacetate
XS-VLDL-PL,0.0023,0.0010,Phospholipids in Very Small VLDL
IDL-C%,0.0030,0.0010,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0018,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0030,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0020,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gly,0.0008,0.0004,Glycine
XL-HDL-C%,0.0012,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0012,0.0004,Omega-3 Fatty Acids
L-LDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0008,0.0003,Docosahexaenoic Acid
DHA%,0.0007,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-TG%,0.0005,0.0002,Triglycerides to Total-Lipids in Medium LDL percentage
Pyruvate,0.0002,0.0002,Pyruvate
M-LDL-C%,0.0003,6.4758e-05,Cholesterol to Total-Lipids in Medium LDL percentage
