Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0992,0.0787,Citrate
Creatinine,0.0525,0.0499,Creatinine
Albumin,0.0740,0.0447,Albumin
Acetate,0.0342,0.0406,Acetate
LA%,0.0523,0.0389,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0315,0.0388,Glutamine
L-LDL-C%,0.0305,0.0383,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0232,0.0378,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0395,0.0363,Lactate
XXL-VLDL-PL%,0.0353,0.0360,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0368,0.0350,Glycoprotein Acetyls
Glu-lactate,0.0147,0.0314,Glucose-lactate
Unsaturation,0.0285,0.0251,Degree of Unsaturation
Acetoacetate,0.0112,0.0240,Acetoacetate
IDL-CE%,0.0343,0.0214,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.0245,0.0204,Docosahexaenoic Acid
Tyr,0.0267,0.0200,Tyrosine
XS-VLDL-PL%,0.0178,0.0196,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0163,0.0190,Acetone
XXL-VLDL-FC%,0.0160,0.0182,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0165,0.0180,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0103,0.0164,Glucose
3-Hydroxybutyrate,0.0180,0.0162,3-Hydroxybutyrate
M-LDL-C%,0.0143,0.0146,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0093,0.0145,Glycine
Val,0.0212,0.0138,Valine
PUFA%,0.0130,0.0137,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0097,0.0135,Pyruvate
His,0.0080,0.0122,Histidine
Leu,0.0118,0.0120,Leucine
PUFA,0.0168,0.0115,Polyunsaturated Fatty Acids
Phe,0.0062,0.0111,Phenylalanine
S-HDL-FC%,0.0100,0.0110,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0080,0.0109,Isoleucine
IDL-PL%,0.0065,0.0102,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0095,0.0099,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6%,0.0133,0.0093,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-L,0.0055,0.0084,Total-Lipids in Chylomicrons and Extremely Large VLDL
LDL-size,0.0055,0.0082,Average Diameter for LDL Particles
Omega-3%,0.0100,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0048,0.0076,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.0043,0.0074,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0068,0.0074,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0080,0.0069,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0045,0.0068,Phospholipids to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.0070,0.0063,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-TG%,0.0045,0.0054,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0072,0.0051,Phospholipids to Total-Lipids in Large VLDL percentage
Sc-ala,0.0053,0.0046,Spectrometer-corrected alanine
XL-HDL-FC%,0.0052,0.0044,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0020,0.0043,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.0022,0.0034,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-CE%,0.0072,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0023,0.0026,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0010,0.0020,Alanine
Omega-6/Omega-3,0.0022,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0008,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0015,0.0013,Triglycerides to Total-Lipids in Very Large HDL percentage
DHA%,0.0003,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0003,0.0004,Omega-3 Fatty Acids
