Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0768,0.1425,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.1342,0.1082,Glycoprotein Acetyls
L-LDL-C%,0.0517,0.0969,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1085,0.0835,Albumin
Total-CE,0.0517,0.0743,Total-Esterified Cholesterol
LA%,0.0637,0.0564,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0602,0.0493,Creatinine
Remnant-C,0.0372,0.0386,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Val,0.0458,0.0379,Valine
Sc-ala,0.0378,0.0355,Spectrometer-corrected alanine
SFA%,0.0540,0.0335,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0337,0.0304,Alanine
MUFA%,0.0207,0.0170,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0180,0.0164,Tyrosine
IDL-PL%,0.0187,0.0152,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0198,0.0149,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-FC,0.0075,0.0128,Free Cholesterol in Large LDL
Ile,0.0100,0.0117,Isoleucine
Acetone,0.0152,0.0112,Acetone
DHA,0.0128,0.0103,Docosahexaenoic Acid
IDL-FC%,0.0102,0.0094,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0052,0.0086,Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0118,0.0082,3-Hydroxybutyrate
Citrate,0.0068,0.0069,Citrate
XXL-VLDL-FC%,0.0090,0.0068,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0045,0.0066,Free Cholesterol in Very Large HDL
Gln,0.0077,0.0059,Glutamine
XS-VLDL-PL%,0.0058,0.0054,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0077,0.0047,Lactate
XXL-VLDL-TG%,0.0037,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0037,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0058,0.0034,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0052,0.0032,Glucose
Acetate,0.0043,0.0032,Acetate
S-HDL-CE,0.0028,0.0030,Cholesteryl Esters in Small HDL
IDL-CE%,0.0030,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.0045,0.0025,Cholesterol to Total-Lipids in IDL percentage
Leu,0.0032,0.0024,Leucine
XL-VLDL-PL%,0.0035,0.0023,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0027,0.0014,Acetoacetate
XS-VLDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0013,0.0010,Glycine
Glu-lactate,0.0017,0.0010,Glucose-lactate
S-HDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0015,0.0008,Phenylalanine
M-LDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
Pyruvate,0.0008,0.0006,Pyruvate
His,0.0005,0.0004,Histidine
Omega-3%,0.0003,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
