Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0913,0.0662,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0618,0.0580,Leucine
MUFA%,0.0677,0.0532,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0675,0.0532,Albumin
Gly,0.0790,0.0485,Glycine
Acetoacetate,0.0385,0.0435,Acetoacetate
Sc-ala,0.0310,0.0376,Spectrometer-corrected alanine
Creatinine,0.0257,0.0370,Creatinine
Citrate,0.0498,0.0370,Citrate
Unsaturation,0.0180,0.0364,Degree of Unsaturation
Lactate,0.0173,0.0311,Lactate
LDL-size,0.0160,0.0298,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0163,0.0295,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0332,0.0275,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0292,0.0265,Histidine
Phe,0.0242,0.0262,Phenylalanine
Tyr,0.0320,0.0258,Tyrosine
Pyruvate,0.0190,0.0245,Pyruvate
S-VLDL-CE%,0.0313,0.0208,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-TG,0.0177,0.0203,Triglycerides in Large HDL
Acetone,0.0122,0.0178,Acetone
IDL-C%,0.0163,0.0171,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0095,0.0155,Glutamine
XL-HDL-FC,0.0147,0.0141,Free Cholesterol in Very Large HDL
3-Hydroxybutyrate,0.0113,0.0127,3-Hydroxybutyrate
Acetate,0.0115,0.0114,Acetate
XXL-VLDL-C%,0.0100,0.0114,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0125,0.0112,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0067,0.0108,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0093,0.0107,Alanine
Ile,0.0090,0.0098,Isoleucine
GlycA,0.0103,0.0095,Glycoprotein Acetyls
IDL-PL%,0.0047,0.0094,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0050,0.0078,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0078,0.0078,Glucose-lactate
Glu,0.0102,0.0074,Glucose
XL-HDL-FC%,0.0137,0.0072,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0037,0.0068,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0027,0.0067,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0055,0.0062,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0043,0.0058,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0028,0.0052,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0032,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0028,0.0047,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-TG,0.0067,0.0042,Triglycerides in Very Small VLDL
M-HDL-PL%,0.0018,0.0033,Phospholipids to Total-Lipids in Medium HDL percentage
DHA%,0.0027,0.0031,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0028,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0032,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0008,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0033,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,0.0015,0.0021,Phospholipids in Small HDL
M-LDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0010,0.0018,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0027,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0010,0.0014,Valine
L-HDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.0005,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
