Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1498,0.2535,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0580,0.1300,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0997,0.0868,Cholesteryl Esters in Small HDL
Leu,0.0745,0.0628,Leucine
LA%,0.0663,0.0605,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0638,0.0456,Creatinine
Tyr,0.0465,0.0337,Tyrosine
Ala,0.0468,0.0311,Alanine
Ile,0.0295,0.0292,Isoleucine
Gly,0.0297,0.0186,Glycine
PUFA/MUFA,0.0120,0.0180,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Lactate,0.0252,0.0162,Lactate
Albumin,0.0267,0.0158,Albumin
L-HDL-C%,0.0188,0.0144,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0168,0.0122,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0175,0.0108,Free Cholesterol in Very Large HDL
Omega-6/Omega-3,0.0180,0.0108,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-P,0.0108,0.0088,Concentration of IDL Particles
S-HDL-P,0.0097,0.0086,Concentration of Small HDL Particles
Glu-lactate,0.0122,0.0078,Glucose-lactate
SFA,0.0087,0.0077,Saturated Fatty Acids
Sc-ala,0.0098,0.0076,Spectrometer-corrected alanine
XL-HDL-PL,0.0097,0.0074,Phospholipids in Very Large HDL
SFA%,0.0087,0.0068,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0057,0.0067,Total-Lipids in Small HDL
Omega-3%,0.0085,0.0058,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0060,0.0051,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0075,0.0051,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0068,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0077,0.0048,Pyruvate
DHA%,0.0068,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0063,0.0046,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0062,0.0042,Acetoacetate
Phe,0.0043,0.0042,Phenylalanine
M-HDL-TG,0.0042,0.0042,Triglycerides in Medium HDL
Citrate,0.0070,0.0041,Citrate
3-Hydroxybutyrate,0.0055,0.0040,3-Hydroxybutyrate
XL-HDL-L,0.0048,0.0037,Total-Lipids in Very Large HDL
M-LDL-PL%,0.0052,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0052,0.0032,Glutamine
L-LDL-C%,0.0032,0.0027,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0038,0.0025,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0030,0.0023,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE,0.0020,0.0020,Cholesteryl Esters in Large HDL
Val,0.0033,0.0019,Valine
GlycA,0.0030,0.0019,Glycoprotein Acetyls
S-HDL-FC%,0.0028,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA,0.0020,0.0017,Polyunsaturated Fatty Acids
IDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0022,0.0013,Glucose
Acetone,0.0018,0.0011,Acetone
Acetate,0.0013,0.0007,Acetate
L-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0008,0.0005,Docosahexaenoic Acid
His,0.0005,0.0003,Histidine
M-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
