Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.1023,0.0943,Glycine
GlycA,0.0995,0.0924,Glycoprotein Acetyls
M-LDL-C%,0.0743,0.0850,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-PL,0.0573,0.0830,Phospholipids in HDL
Creatinine,0.0838,0.0798,Creatinine
Albumin,0.0915,0.0796,Albumin
L-HDL-PL,0.0457,0.0564,Phospholipids in Large HDL
XL-HDL-C%,0.0347,0.0529,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0495,0.0419,Leucine
ApoB/ApoA1,0.0307,0.0334,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3,0.0365,0.0309,Omega-3 Fatty Acids
L-LDL-TG%,0.0272,0.0290,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0210,0.0202,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0208,0.0187,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0187,0.0187,Free Cholesterol in Very Large HDL
Val,0.0170,0.0153,Valine
M-HDL-PL,0.0110,0.0153,Phospholipids in Medium HDL
Glu,0.0187,0.0146,Glucose
S-HDL-PL%,0.0085,0.0120,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0128,0.0109,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0100,0.0099,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0112,0.0085,Alanine
M-LDL-TG%,0.0065,0.0084,Triglycerides to Total-Lipids in Medium LDL percentage
Tyr,0.0105,0.0081,Tyrosine
DHA%,0.0098,0.0070,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0087,0.0067,Citrate
Lactate,0.0077,0.0052,Lactate
XS-VLDL-CE%,0.0045,0.0050,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0067,0.0047,Acetoacetate
Omega-3%,0.0048,0.0034,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0037,0.0034,Free Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0040,0.0034,Phenylalanine
Sc-ala,0.0040,0.0033,Spectrometer-corrected alanine
Omega-6%,0.0045,0.0032,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-TG,0.0033,0.0030,Triglycerides in IDL
Gln,0.0040,0.0028,Glutamine
M-LDL-PL%,0.0032,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0023,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0023,0.0023,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0028,0.0022,Glucose-lactate
XL-HDL-CE%,0.0025,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-P,0.0018,0.0019,Concentration of Medium LDL Particles
S-HDL-CE%,0.0023,0.0019,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetate,0.0025,0.0017,Acetate
His,0.0013,0.0015,Histidine
Ile,0.0012,0.0012,Isoleucine
XXL-VLDL-FC%,0.0018,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0013,0.0011,3-Hydroxybutyrate
SFA%,0.0015,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0012,0.0009,Triglycerides in Large HDL
LA%,0.0010,0.0007,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0012,0.0007,Pyruvate
L-VLDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0007,0.0004,Acetone
Unsaturation,0.0005,0.0003,Degree of Unsaturation
VLDL-size,0.0002,0.0002,Average Diameter for VLDL Particles
L-LDL-CE%,0.0002,8.1359e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
